playlist_id,track_ids
3112268,397315 2472440 1139120 427409 1236045
3113359,2120037 1812248 1183116 1080646 132362
3113884,1563309 1363985 2981369 3705881 675104
3114395,3687848 538314 1525557 3866410 2586457
3115365,2758991 3072926 1010896 1868682 3232626
3115940,1917192 1101468 3092580 2791079 3489358
3116280,3295910 1987604 167382 1382508 2033235
3116692,1537506 2004059 2683192 305366 1314198
3116837,1758365 467930 3801230 3393016 1583562
3118499,1822173 2863395 3357368 3436154 594666
3120087,3716606 1402881 2175297 3688744 3705466
3120683,3862221 723392 2930330 4733003 1563309
3121256,3671801 2021807 2087110 2609171 3588711
3122821,1402409 2104831 4561025 1559041 874347
3123391,3779477 3705881 2586668 464982 3794036
3123711,1128441 12149 2763511 1570306 2740100
3124848,201420 3489165 1114560 74702 2032838
3125280,92596 427808 386012 60163 1282449
3125448,889547 166355 2967714 3779477 1074579
3125507,3603269 1724112 2488411 2306672 788396
3125605,184162 2515808 242168 550267 2053860
3126330,726853 2902714 497483 209196 204966
3126872,1286763 1321053 3779477 204966 2730084
3126902,2310730 2833458 2285161 550759 544830
3127847,4758293 1570952 2551935 2801870 3166665
3130049,919711 364497 224407 2505375 968885
3131506,416373 3588773 1563309 2118987 204966
3131845,3705881 396062 1074579 2848029 152898
3131866,159974 1191101 2547531 2781792 3477524
3133079,3189307 1363985 889547 2158999 2949623
3133542,3314589 1978180 3051773 916704 3869707
3134544,2762247 1302894 1580813 3350909 2999446
3134580,1595978 840796 1587041 3796108 3779477
3135209,3166665 3589193 1321053 656735 3131921
3135468,2754797 793025 284288 2800191 900898
3135930,1321053 1580480 2840855 3679249 477570
3137891,3030971 2367829 2942250 1181285 2226095
3138380,1085026 2552449 1864894 2898159 281975
3139614,1381678 3828446 4730293 2712377 539473
3139693,1929035 1952325 3191667 3197875 3222011
3140454,1764811 905773 1449334 2622250 1563309
3140653,2507065 1527052 562764 2598718 1695551
3140831,1321053 3224828 1188811 3284443 1517584
3141083,2834368 703663 109392 1888989 1312670
3141239,3862221 1563044 204966 731445 2912461
3142673,278283 1580480 209196 477570 3498036
3142894,2481310 2539079 1984727 426083 2278488
3145192,889547 2863395 2108206 2173595 1075325
3147844,1202187 3532331 661234 109147 1992193
3148534,3139254 3310744 882385 1734325 1871410
3149088,3880234 892114 2903804 1168808 3566183
3149495,3794036 3779477 2715138 2534480 329422
3149940,3857975 3787987 489457 1140895 2442554
3150241,2905822 1750146 1210976 3716466 500748
3151658,908051 3663172 1739693 295794 2833627
3152981,1563309 2220223 161771 3705881 1762406
3153729,2802517 4540667 2921284 555294 871779
3155308,3705881 1074579 3794036 1209729 3262479
3156435,74226 139131 2149194 3202623 3590024
3157083,3723850 440399 2622078 429945 2258819
3157342,2642801 2100359 2137367 3518195 1363526
3158057,3377691 1587083 3158943 2367577 3701808
3158147,2016859 606556 1040171 366965 1558660
3158869,950801 1606784 3031342 2287829 221724
3158922,1747718 1480446 3718315 4495924 2303972
3161553,3854358 3075709 109392 3696622 1560676
3162171,1517430 1656755 2596142 2288725 60476
3163279,2655526 3752712 2032052 2190582 2651669
3163556,1896558 3197875 2158207 209196 3498036
3164307,3126044 3672205 550575 1746922 1937688
3166620,495027 1911261 356655 2695959 2153004
3167755,1688512 1676999 61279 349322 1111820
3168197,3166665 1156143 1966460 276186 656735
3173360,1187176 2187917 699499 2801526 675104
3175060,1563309 3705881 1363985 183353 2967714
3175120,1076923 2944460 166429 1343896 2895081
3177329,3687848 3202623 2758991 2863395 2821505
3178176,1563309 3705881 3542379 1610494 162463
3178467,2048115 1067813 1676043 3309974 3423149
3179135,3166665 1210884 522200 1177937 656735
3180053,1844387 2788401 3532657 201654 3080695
3180116,3463542 512660 1605188 488209 2802723
3181611,1089582 1767589 3463847 564310 641630
3181870,1558660 3071645 810779 2033546 2932173
3182017,209196 3862221 3197875 3498036 276186
3182285,1457317 2863395 3202623 3866410 2376766
3184971,2079541 608431 1268199 1998490 2755809
3185344,1560676 2376766 109392 3590024 3202623
3186204,1696835 1532897 2567422 2249446 1751879
3187192,606556 1471605 171409 938153 152894
3187350,2190591 905834 1659523 489925 1187606
3187823,1850450 491108 1775639 1187176 2821505
3188081,3462768 1726049 2674179 2740759 3664926
3188341,2476192 134586 2115636 139177 1999519
3189178,128344 2174839 2333132 1812449 1689801
3189443,2967714 1563309 3542379 258341 1705891
3192895,3540359 3746471 3051901 1345286 315992
3193281,869098 2612605 2507532 2748561 3130933
3197580,2983164 491008 846378 160208 1321775
3197816,4497502 2875667 4619654 1147854 3767985
3198425,1987604 2437501 1382508 2175530 2621503
3198770,3705881 1074579 3794036 3731639 2275638
3199792,961039 3344669 968843 887566 2580819
3199969,2299852 1082776 2857277 957866 2783374
3200085,82104 2930330 3869533 2912461 1586806
3200851,2797090 990479 3823965 2374461 1184783
3203254,2158207 516664 2604245 3534168 3842344
3203380,1881133 3016521 1982023 1227698 2849964
3204467,279781 2273953 399044 3021710 2229502
3204909,2941119 2247131 2877394 2507532 1122222
3206804,2863395 1595978 3112921 1385931 1850450
3210471,2787866 1349120 427678 2894765 1136419
3211523,1321053 2840855 1580480 204966 3224828
3211638,2159143 661854 2853521 2136612 2942274
3212700,3711081 2457741 3060654 3746471 1613746
3214061,2320226 2415364 268373 2008442 2224399
3214064,1595978 2285204 2158999 611551 3102263
3215441,1134194 3555352 726853 2740913 1321711
3217103,1085595 1883609 2848988 1645848 201893
3219423,1563309 1286763 1595978 3705881 3779477
3219956,2740759 1864195 3130281 1596470 3597742
3221566,3779477 204966 3166665 1218315 1363985
3221623,543519 1515935 1768505 2110917 515435
3221698,375456 1015990 1191101 1801078 969328
3222672,3233009 3668606 792862 3631589 1081354
3223162,2831855 3067297 2016804 1069197 2690157
3223523,3568402 2863395 2725732 204966 2814313
3223526,2987085 2740570 3390568 3128265 2013545
3225710,1563309 1580480 3876951 1275279 1156143
3226073,1952325 3166665 1929035 2552824 2898985
3226331,1188566 655322 1201448 1249071 629222
3226506,1187176 3420743 1936158 3753841 3144216
3227159,2048115 1573019 3071645 3769279 2016859
3227634,1993534 2816461 1525549 539473 518740
3227684,3166665 1210884 3828446 3113155 1321053
3227728,490893 3664926 518570 2431387 1061515
3228002,3769279 3071645 3750737 1558660 681361
3228257,2368561 1767589 2607721 1963853 2971135
3228268,2393132 1326614 1648433 2086935 3148486
3228758,1567046 2610618 3202623 1787051 509091
3228840,3688737 2804623 3720638 1074579 2497101
3229668,3028362 98850 900723 3866090 2179510
3230841,2762247 1302894 2166401 654667 3339027
3233925,4423529 2673995 1675475 2896711 3703412
3235788,1286829 3486745 543519 1563044 1873645
3236978,2525221 2930385 2050683 624955 463897
3237034,204966 232252 3102263 2285204 1595978
3237940,2779638 2367877 2615532 1808152 3056264
3238447,1560676 109392 3791664 3590024 1856604
3239360,3293124 3411474 2989791 2662608 2179388
3239697,3756349 261421 440150 1445456 12528
3241135,2448296 2187917 2393702 2897521 2263687
3242168,1364799 819533 565126 522347 3360124
3242957,2891123 618781 193318 1363985 2911390
3244447,204966 1206974 2802723 1647509 4733003
3246037,307098 1580480 2840855 2110917 1321053
3246517,2439212 1462946 2305211 1268199 3431342
3251169,558601 3373410 2384354 3260639 8287
3251844,2790761 2856613 855130 2843729 3229329
3252076,1321053 185169 94083 1137264 462738
3253512,1286763 270171 2824933 1137427 3539205
3253623,723392 2110917 204966 22413 232252
3253866,3166665 2247131 1156143 1210884 685159
3258598,2821505 461498 2863395 2758991 468813
3259602,1595978 3144248 4733003 2509644 2077625
3261633,3602599 2724749 98045 231912 3644102
3262592,2816950 1885462 852849 558379 3000505
3263062,608339 2597508 1990006 2742428 451984
3264499,3502032 4962527 1365018 2847405 305341
3266654,2033235 3704019 1864599 3846669 2086935
3267012,2662608 719351 1231923 3091406 1208211
3267999,1158818 2875461 3769279 1595978 3071645
3268761,3067297 3521357 2384354 2636911 720158
3268810,3629210 658167 3296433 276186 1887389
3268849,2285204 1595978 611551 2547173 3102263
3269058,3314589 2174682 3166665 1978180 3705881
3271686,1822173 209196 502665 2273858 897771
3271811,1156143 3434633 1210884 2810300 136589
3271945,375456 944043 1250902 189773 2714326
3271961,1106040 2034785 653701 1143637 1205369
3272870,1563309 1613956 1363985 2967714 1317840
3273320,166355 2949232 648545 676813 243751
3273589,1732948 220003 3490889 867468 254280
3273821,1871012 2136565 1643852 1818383 1784813
3277126,2021807 3671801 2895494 551406 2740911
3277250,3303126 963301 2790156 2840855 1580480
3279487,1708008 3342362 2528493 3838261 3828279
3280294,2754135 1705010 1202197 522192 855699
3281497,671153 2302566 2063857 601653 3783305
3281879,2967714 1297735 3705881 1495432 1227320
3282069,1423645 2234410 1515300 392602 2840642
3285330,2802723 662501 3609986 1419960 3641461
3285491,909738 679625 1410249 634993 518730
3285599,4875186 480396 1694337 1832765 2100359
3285865,2878301 1276293 3711538 1224721 1365098
3285916,443407 206081 2594453 1607588 346147
3286580,1104222 891510 372017 1720195 1710680
3291754,856559 3770274 1268199 845093 3692039
3295251,674950 583895 3061626 1683478 3005474
3296858,3284264 12528 3003895 274942 716439
3298268,675104 2587499 2187917 2989670 2801526
3299043,3225706 597782 852849 3682516 1255651
3300005,3590024 3866410 1457317 2376766 3088096
3301240,2077625 3061777 2712377 1563309 2008442
3302041,2220223 3605255 161771 2823898 3152994
3304833,170416 677456 2089117 2621486 3583128
3306386,1595978 2547173 206081 3779477 346147
3307832,879546 565981 3709656 3850548 159981
3307889,2799457 2949008 3481351 3459300 3414685
3311241,1148041 158319 210808 2477510 2914383
3312138,1082776 9569 1795229 161713 3092598
3312850,3861322 3748363 2959419 888097 2511556
3312923,3361282 2650414 1052309 1724916 2794492
3313978,2831855 1069197 3166665 3666106 1046531
3314135,678779 1516156 2424484 3006765 3700757
3314666,2298228 81663 1563309 2517284 1349405
3315181,2189828 516161 3393016 2929570 1301931
3316385,1402999 3471314 3527858 2164508 89645
3317608,2464176 1259800 218386 678802 3486745
3320077,950587 8747 1812232 505643 341072
3320510,1563309 1705891 3406636 3618653 199165
3321133,3570539 3863141 3044776 1184839 3358237
3321201,474273 1879867 2740759 1864195 518570
3321894,1847981 465574 1742893 1936162 3191473
3322493,2032052 3752712 1595978 357046 204966
3325234,2064277 3500716 170677 1762406 2933818
3325846,2816088 1373267 3438958 1265718 2683131
3326250,3073704 2110917 2215523 2053531 2955784
3326944,2827871 1281926 1158818 2398985 2875461
3327381,681735 49947 1788000 1522797 3133528
3327455,2154309 313507 1281245 435306 1262069
3327726,2787866 1067430 2022615 2448296 1136419
3328730,524987 2805291 2759942 3261306 3381031
3331148,1613956 2303317 1771362 3502078 903952
3332753,1495432 184737 1205292 2840867 3261304
3333503,3595123 2836062 3450749 1997011 2585258
3334796,3360602 133566 501112 1202248 3378825
3337344,3738603 2791079 1286763 166355 814723
3338300,2942834 1075325 1595978 3794782 844813
3338977,1850450 3685453 3569431 191276 491108
3342378,2956150 1297529 3581652 187574 1945842
3343671,1206974 3358237 1886070 1820871 2607822
3343686,3779716 3771562 2009870 1423236 3005440
3344503,1852132 484921 2460709 1548315 594309
3344620,1477388 7579 2844027 1820829 911131
3344851,1732003 3666891 2151227 3003419 466738
3345214,3862221 3779477 2110917 204966 2840855
3345247,3769279 3668086 2256944 3660472 3077767
3346468,849916 268373 2665290 2671442 1832000
3346900,1102888 1363985 654611 2897521 1864599
3347513,2621486 219969 3750061 1528886 2238571
3348331,1286763 3779477 516664 3876951 2419222
3348959,695103 1696508 1718626 3727928 2763511
3351165,196622 2276437 2563465 1174943 2717004
3355074,3841976 2473709 2924049 3440863 646158
3357224,3828279 1549315 1038829 3103052 2485581
3357388,1268186 132594 1599470 2836081 3843558
3358127,619070 1372524 3763333 641799 2657153
3358363,2063857 1556659 2154309 1943637 2065032
3358658,2598718 1764811 1147854 2082130 3534170
3358749,1935968 1024893 1337094 3411309 522200
3359414,3363728 1348759 353345 2875497 145212
3360978,2984304 726853 2552638 2902714 3846669
3361098,1528756 3102246 1363985 3441385 3094033
3361283,1241768 3098976 1769395 205627 1209716
3364360,2790761 2843729 593708 1563309 3781123
3364494,3628787 3648081 2948037 1873688 3340814
3365246,3542202 726853 841522 497483 675104
3370315,401515 3066434 1202207 2671396 1826716
3371166,3225706 597782 3000505 3628787 558379
3371402,1526369 3241475 400197 143486 213265
3376049,377629 2577601 2919119 3777248 1431780
3376257,171498 2814313 2859979 3853650 2303390
3379188,3803678 306786 2981369 722514 2967714
3383480,2214966 290838 2015595 1045122 1991996
3383511,3731378 3726216 2419222 1896558 1908093
3383741,572956 3839352 2146830 2346545 660962
3383824,2174283 2752799 1310065 1649889 965611
3386436,1804568 3555315 2919755 1524992 171397
3390014,1064511 281255 1321059 3261092 3158105
3390806,905773 1705891 3705881 183353 3542379
3391538,2310730 875520 492397 2987489 3441502
3391750,2981369 258341 3288406 1337470 641650
3391754,2144179 1866329 2815867 1421316 907585
3391768,2801526 2448296 2393702 2989670 2187917
3394446,204966 1563309 1498584 1986571 3373457
3396012,3610652 2755809 2711318 3219595 2479182
3396279,969328 1563309 1217319 1363985 2448296
3397295,3197875 209196 3498036 1321053 4733003
3397502,2861386 455821 2293505 2136587 2505375
3400410,3126216 3675716 1817875 1321053 166299
3401114,1595978 209196 3498036 2547173 3197875
3403024,462738 2764036 3803435 1580480 1684009
3403205,3166665 276186 2833768 1275279 1210884
3403361,3166665 3542492 1381678 1156143 2115570
3403629,1072700 3705415 1211012 1887389 2879995
3403763,1633590 99332 3463576 3328233 650700
3403935,1867366 1735484 1577994 1793620 52075
3404184,4733003 3862221 1609918 1457820 3568402
3406020,2226095 676813 2419222 3666035 2791785
3406119,3705881 1580480 3794036 1363985 3779477
3406158,2525701 1084680 170785 1811008 2319928
3406237,1420964 2942274 3426348 850872 3579683
3407181,3147559 1819065 2273953 279781 3021710
3408685,4603 1972975 1340793 3754812 1295848
3408859,2853150 2748537 3505066 1742308 1710573
3409047,425247 1427028 1338910 3161615 356655
3409287,3112752 629203 1948680 3551514 3303588
3412034,99271 1133922 604863 3022399 662387
3412048,3876951 1321053 2950530 496282 3131921
3412979,109392 3202623 1184201 3590024 162922
3413090,3568402 1732003 820620 2814313 2284910
3413131,3600880 3638145 1150702 1522777 836941
3415209,477570 1916878 1607128 1580480 3120873
3415846,403443 2942274 1287009 22480 2950899
3415990,2153004 609535 302337 1871407 2944828
3417461,810836 3753870 1245800 3361580 686806
3420367,2618210 2448296 1187176 279781 675104
3422421,2153004 1524412 356655 3024628 1419653
3423216,2203596 683889 1064541 2948851 2657511
3423405,2611272 2601799 3848503 2293505 471431
3424087,248396 905691 2234658 2730938 490893
3425837,3779477 3242142 1321053 1595978 1563309
3427904,3605630 204966 206081 1286763 2547173
3427995,1948110 2763511 1696508 2840855 2488394
3428685,1750013 109392 3173815 1829890 2976626
3431122,232914 3486777 193106 449532 536591
3432697,3505053 956109 1726523 198564 887477
3432827,2187917 3016906 2448296 2801526 2587499
3433226,3705881 1822173 1218315 3459300 170846
3435196,1612004 1825231 3722315 229070 2788962
3437457,1844195 3002518 1785065 1175207 1072395
3437638,4823624 2989716 1085563 196922 2774363
3438316,555294 2794123 2895281 3594897 2273844
3438766,204966 3862221 209196 3498036 1321053
3439047,2339150 2437540 2278730 324315 3862221
3440467,2535215 109392 3685340 3791664 1856604
3442119,3603754 353372 2609171 1884014 3750737
3443125,1067430 946140 2994980 2187917 1578391
3444815,671153 438310 2172584 564652 3576432
3444977,1595978 2816088 1676043 3438958 2419222
3445331,548959 3003445 635937 2599875 3044962
3448149,3750737 92165 283014 2889108 1751946
3449610,3053369 675002 2895153 3391348 3251957
3450852,950730 1431780 1512788 1678663 1735117
3451465,2819270 2610296 1895994 1659986 2288577
3452583,1338033 2985721 3235911 3112752 2208400
3453557,416373 1462064 3357328 2836686 196922
3454113,2793557 2862442 459966 2825500 1571867
3455322,2967714 1563309 2864409 2232169 2808145
3456389,843938 356035 1206070 2816461 3719272
3456680,1074579 2823949 3743234 1294040 3433990
3458011,4733003 2374461 808623 3666452 2339150
3460204,162636 3485473 2189886 3674307 3608953
3460809,2607669 505652 270381 2905782 497578
3463542,3828446 3166665 150827 3602909 3589193
3467661,2139910 2269591 3112152 1202183 1524453
3470006,204966 1896558 1321053 2840855 2730084
3470187,1532712 1188202 1558882 1566889 1101405
3472270,1445466 824358 2967714 1669804 1732946
3474620,1563309 1813360 1807310 1511837 1781238
3475642,1680321 1218137 199159 2634922 2642609
3476339,2801526 2989670 2587499 1187176 3016906
3478336,539473 1816682 3463835 3509139 1399714
3480132,94083 2764036 1550195 519975 1684009
3480644,1175106 3231202 482132 594666 3272533
3480864,2185601 2367877 3482025 3415354 3102263
3480954,2738558 3692651 3360124 1816432 3075829
3481562,3869533 929638 4497502 938419 2875667
3482896,1754651 951537 2934396 1277889 1349120
3484971,2863395 1227320 206081 1297735 1595978
3485083,879546 2802723 157831 699755 412567
3485607,2042142 727860 1821390 686275 3355205
3486371,2618210 1187176 497483 2285204 3866410
3487324,53903 2654844 4602672 1955849 2780450
3490013,3705881 3779477 1209729 3542444 1218315
3492054,3288973 1537399 1567099 1057662 315992
3494646,4733003 3862221 3568402 3866410 307771
3495681,1202183 3133438 2795467 814980 2498275
3496258,1080623 3711523 1926602 1855073 2730959
3499375,2817805 3594897 1560676 3435028 3193037
3500171,1595978 2285204 204966 3687848 2863395
3500551,204966 3568402 2448296 2618210 375456
3502184,3594897 3295325 1074579 3590024 3202623
3502327,1752207 2765601 1498584 2266779 2805494
3502340,1457317 3088096 1086517 1657819 1526390
3502467,2949789 3534205 1173128 2902589 1205585
3502723,4474831 478553 47331 390395 2826156
3502761,196922 204966 3866410 2488394 2285204
3504432,2586668 3262622 1710507 1866341 222495
3504523,1605486 1204822 1177937 1024893 1600595
3504867,3126501 2912580 1731522 3296388 1678074
3504908,204966 516664 3007412 2802723 1748301
3504940,2187917 2448296 2285204 1187176 2801526
3505178,209196 1321053 3498036 3779477 276186
3505432,2154413 2857277 957866 1431862 2072963
3505566,2793557 2609171 2883137 3769279 3824161
3506043,209196 3197875 3705881 1969864 1074579
3506140,2032052 1558542 2190582 268524 1082476
3506856,3166665 889547 826637 1986571 3779477
3509857,2891044 15208 3701171 1918310 2491404
3510564,950587 2844815 341072 606615 3638136
3510861,3262479 3003358 693476 2046378 3671644
3511966,2860439 1284883 2581177 1563309 1128441
3512469,2629532 134885 2273182 2322052 342840
3514541,3197141 1082507 3039612 2898985 2074480
3515118,675104 3861322 3408416 2511556 3441981
3515269,2340592 1957057 3130408 3806646 3016906
3515573,2093137 1500204 2949623 1217628 1518083
3515719,881801 2902373 2817805 1275241 1102164
3518060,2325110 3825653 305492 2440308 1171855
3518787,1363985 2989670 840796 1187176 2448296
3520121,3660210 3033248 3196124 674369 2861406
3520148,2427451 3783939 3511467 3010498 2780453
3520895,352435 4531932 14013 3552542 1618372
3521600,1286763 611551 3570539 3044776 222438
3522636,3199105 1754469 357636 2621504 3831318
3523887,1627490 3067360 568297 1082852 1960270
3527654,3723928 128344 2174839 1193555 3679292
3530393,1704824 1320174 260046 2198034 2650428
3530686,2303149 606608 2226056 2289846 3866642
3530859,2740759 474273 518570 2431387 3664926
3535425,3463835 269241 3666106 891437 905852
3536063,2427229 3482025 359955 196213 1741825
3538162,2443045 634799 2611404 1689119 430224
3539118,730748 1920788 1197590 436293 2805570
3539191,3605806 2717004 1831820 93949 2585019
3540272,1739693 3021833 3663172 2889733 3012568
3541101,3630684 1246594 2325083 1832765 1772421
3541919,2837132 245391 3599161 894695 1960976
3542034,719262 3054257 3415354 1891198 3482025
3542725,1423645 1105850 3173765 81663 2482663
3543513,3705881 3779477 1074579 1321053 1896558
3544462,3711272 3661031 3362251 2005630 509772
3545736,3554721 3251657 1470316 1104495 2808145
3546862,3166665 1966460 3459300 1563309 3262479
3547655,2565174 2281373 2206862 3410173 1593394
3548772,1992745 3441236 3557507 1844105 2902260
3549726,1724112 2622325 2835670 2488411 3571691
3550749,3534182 2555128 2820763 1070352 2564288
3550831,1321053 204966 3779477 2981369 3705881
3552156,704766 714199 217094 2289675 2550772
3552748,1306046 2196900 3021710 162041 3616754
3553344,3075841 2674908 376175 683578 1691119
3555281,1363985 555294 2989670 2821505 3703952
3555891,157469 2209079 150827 1046531 1156143
3556842,3551573 1432469 1120104 378710 3768225
3557281,2730084 1752207 2419222 1563309 516664
3559059,2763511 1223921 1163828 1729875 2987459
3560810,3363185 654079 1385101 1140895 3012776
3564326,1537399 1567099 3189275 2117846 1916878
3564956,1462064 60190 2836686 2483745 3671032
3567938,1426109 3481148 1881195 371833 2665275
3568292,3687848 3435028 363983 2609171 840796
3568978,2127224 3300173 2174517 3230459 2004802
3569379,2328099 1715062 1688775 270137 496214
3569940,3071645 3436058 2875461 3769279 1571867
3570431,3150245 2135904 1948110 2488394 2067955
3574642,2765431 1563309 2190591 2863395 671153
3575406,3701808 1438349 332111 3515869 228977
3575515,2763511 3126805 1832159 259451 1707930
3576534,416373 1462064 3358237 2607822 219947
3577834,2139800 3126078 1369404 719653 2620776
3578331,2898395 1428519 3618497 2557696 451881
3578437,3225706 3682516 558379 852849 3000505
3579647,440494 3779190 2013379 2079541 2960786
3579958,3428310 2628153 462773 258834 2746873
3583292,2829576 3630470 3232697 1121757 3278186
3583293,627610 2410984 119850 3679305 1053247
3586282,969328 491626 1104082 1947817 1775639
3587535,1197189 545919 2127224 3233009 2507532
3590582,2989668 1725029 140109 2289454 1704174
3590870,320234 1197164 2165887 2146580 1575037
3591743,2740100 2780444 2763511 443437 1495449
3591892,642667 3024628 2222856 1767905 2855976
3591953,60376 739807 88869 2330337 1227096
3591999,204966 1595978 2840855 675104 2730084
3592179,1943543 2768057 3080634 2646260 617910
3593169,3666452 1999180 1137349 2043659 2056909
3594759,1381428 2802243 2937675 2215827 2812429
3596227,1749772 3076321 1855665 2079617 2863395
3596722,2130434 1258042 1595978 653701 3731378
3597008,3344669 3519751 2178690 2463826 977444
3598086,3166665 2013499 1155270 2707048 851901
3598394,2030517 3410173 3145354 3601995 2206862
3604273,1074579 3705881 731534 3794036 1629296
3605635,306786 1563309 905773 183353 1705891
3606313,3862221 2110917 1074579 204966 3794036
3607067,3705881 3112752 3768225 3794036 1744414
3607235,723392 3862221 2110917 4733003 3588773
3608423,2460756 2782814 2830580 1627817 1533654
3609389,3862221 4733003 232252 723392 196922
3610527,1289641 905834 881327 544764 2883125
3610549,1635090 184202 3168292 1311435 154235
3610925,1864195 1154893 1553569 248396 3102412
3611050,2863395 221724 1595978 1385931 726853
3612487,1560676 3791664 3696622 594025 1829890
3612939,234836 1024893 3585668 272454 1873869
3615292,1580480 3705881 662501 3166665 2840855
3616467,879546 329422 3794036 3779477 3705881
3617187,2789178 2766987 585705 73219 2388710
3621212,583835 2822421 1705891 157746 1982962
3622889,1786221 3757695 2983164 465271 846378
3622974,1025853 2640185 2843230 223071 2948449
3623135,2783898 185667 3715151 3028283 1122045
3623734,2207174 2655526 840796 3788236 406629
3624127,3166665 662501 1580480 1156143 3705881
3624632,1896558 1508572 3361967 2820195 1969864
3629530,290673 370265 1696824 2799599 1049820
3630460,346111 2802723 3862221 469756 1580480
3630881,2100359 2137367 1363526 3518195 2124019
3631223,1498890 3515697 1800651 2739194 2812452
3632121,2763511 3646256 1495449 89093 2488394
3632326,2188134 1292984 1680759 2983338 808011
3633235,2214915 1094752 2456473 545051 4428207
3635398,1598691 115609 3831521 153435 3716142
3635956,2247568 892114 1689299 1998474 2903804
3636238,3705881 128344 3779477 3794036 3866410
3637610,2762247 2166401 307396 4642033 3339027
3638136,1206974 276186 2942274 1492471 1420964
3638635,3166665 1321053 1156143 1822173 662501
3638872,1210976 1999875 1524650 2915060 2382964
3642622,3705881 3779477 1074579 3862221 1595978
3642896,2118987 2607822 3724682 2039662 3581933
3643860,1363985 3705881 4474831 675104 3861322
3647707,2063857 2269378 872081 671153 2015284
3650272,1367905 908656 2481310 3742062 2539079
3651400,1318080 1690710 3704019 3555266 2033235
3652791,1700380 2266526 2955150 448632 1854440
3652795,204966 94140 2730084 3734020 1363985
3654273,2863395 1651080 1227320 1595978 2547173
3655346,2652441 4495924 3052630 2160491 3188057
3656380,2074480 2345092 1952325 3166665 1929035
3656436,1896558 3166665 3498036 1969864 2378652
3656502,2803471 1735538 2115413 1741958 3831518
3658592,2883137 3750737 2793557 459966 1720195
3660283,1563309 3705881 840796 675104 2821505
3660337,202089 3305260 3342846 1885145 1386266
3664099,3828279 402795 301227 159981 879546
3664663,3788335 686184 2494547 956871 2473509
3666562,1294220 1908093 1338910 1432945 1639784
3667678,2688909 2110673 3554227 1764861 1816710
3668673,2528904 3032079 706415 851879 2146664
3668856,1134194 375456 3436154 3261092 1075999
3668875,3750630 2866388 1986876 2484701 2374820
3670301,3368450 1607588 2246797 4737538 1555733
3672258,2863395 2547173 2158999 675104 2730084
3676511,1563309 2967714 650689 1707229 1764811
3679774,2043659 2056909 2061313 3118897 1184155
3682397,234836 482101 2493142 2902260 1747845
3682529,889049 2981369 2967714 2332101 1363985
3682977,2863395 109392 1560676 3791664 2866388
3683953,3357328 2684423 1873672 648137 219947
3685865,1363985 3648081 2863395 3526742 2285204
3687122,4474831 2932680 1668729 403335 1338161
3687509,2883137 2584680 2803834 2829802 2820770
3687742,1321053 3876951 1156143 1580480 662501
3689096,2064277 106474 2857582 1839570 2801870
3692768,363983 2158207 1595978 1286763 204966
3699174,676847 2277911 1671246 2730997 108251
3700018,3705881 1074579 1563309 2967714 2981369
3700731,1563309 1363985 3861322 726853 3689789
3701299,2905822 1710526 2448296 3716466 1445466
3701889,1558660 1291070 2667736 2016859 2398985
3702180,2248261 1708543 461650 2665290 376386
3703406,2286946 3221431 2427036 715604 2702661
3703424,269871 2350576 513821 1844123 2607679
3706014,1187176 3420743 3193579 2863395 1936158
3706432,3779477 209196 2730084 204966 1209729
3706456,3078192 949532 2085894 1335567 3742062
3706908,2582983 601354 2790027 2825225 1920003
3707894,3570539 222438 22413 2656990 2894765
3710455,220001 1128379 3075869 2578896 1292984
3713360,1187176 2801526 2448296 2187917 2989670
3713388,905773 3194329 1449334 1078695 2333775
3713906,2889710 686911 806806 1305044 2673648
3714325,1049560 727845 506766 791672 1914960
3717952,969328 491626 1250902 1104082 2821505
3718052,3431460 703393 2445160 2077778 2024077
3718373,2328929 1223506 4764 3571028 2765634
3719784,2419222 1075325 1321053 1074579 432050
3719936,3700757 539473 3602909 2622474 323975
3720748,834527 918131 1184201 1034248 364856
3720995,1827398 3641824 1668459 1259687 1435554
3721003,1321053 3779477 1580480 2840855 1156143
3721639,275700 2640090 3349517 3731326 2133834
3722891,1363985 4474831 724602 246102 3464076
3723772,2639886 2573190 363843 2912105 950310
3725369,925809 1430912 2744174 508027 2837576
3725733,204966 276186 4733003 3568402 2339150
3728461,3252168 3053472 826107 727921 162687
3728513,671153 4928396 3174977 1262069 483109
3729028,3288426 427674 2835820 3831137 964478
3730065,2158999 1595978 206081 2419222 2547173
3731180,2655526 1193299 1595978 3752712 2032052
3731829,3689957 3004917 723444 2638201 2802636
3732676,2525699 2864727 1678159 3038159 3741999
3733475,2178620 2789820 1402881 2755805 2965779
3733907,1470401 2050629 1651080 3881942 1227151
3734295,1224601 4878471 3230653 2514862 1206961
3735551,387900 1134327 1796484 2530287 142509
3737988,662501 4936513 2016174 87843 1580480
3738509,2569117 1824043 555950 3644468 3440644
3738562,3066963 3351735 2108460 3579570 3064655
3738903,2609171 908549 3769279 3393887 1193299
3738980,1264521 2842142 1462064 1558554 1427028
3739759,1476634 303994 2999383 2244769 3629230
3739869,862156 3079617 2537100 155653 2082130
3739903,1893733 3669144 596174 1659638 92561
3740567,1524412 259983 3633836 425247 2763511
3742258,3230459 2294770 89132 2947626 2173400
