playlist_id,track_ids
3980817,2712377 2008442 2248261 3061777 268373
3981194,139011 1181241 2788000 683531 2195091
3983418,1338033 2768152 1595978 1896558 209196
3986647,294981 2061885 2028702 3450620 1731010
3986920,522200 477570 2474333 1929035 1321053
3987059,650689 1187176 4632290 3112921 2760557
3987881,2883137 2584680 2032052 2655526 2021807
3988369,1708079 1539756 4468531 1652752 2831531
3988629,2829576 3630470 3232697 3278186 196594
3990287,209210 3148486 1363985 1282449 641442
3990363,1416481 730748 2787861 2843232 2477498
3992613,1147854 430224 1365149 3767985 2898076
3992776,3284264 2378653 12528 2787866 2160453
3994225,2875497 353345 329129 1691048 723392
3994312,12296 619692 840796 1495432 1885462
3997768,1818623 727409 1258176 173906 3298612
3999422,2926606 1811001 3390422 3430063 63897
4001315,2950432 573131 1900368 1208122 1862604
4003672,3873917 1790459 3861322 705903 3748363
4003996,1935195 3685340 2509644 3357942 1451089
4005163,3723404 2064277 1839570 3500716 622326
4006499,3139217 3007412 2418917 2385959 2965594
4007093,3569580 2845406 2458879 2008368 3067297
4007146,1228060 1645191 2244505 3831121 2817847
4008824,381424 3392560 3307180 1752160 2345092
4009294,3779477 1210884 1218315 204966 2534480
4012601,1188000 1735330 1210951 3159836 612601
4013172,3283599 2154375 2214888 1344318 722457
4013280,3044962 3166665 2763511 2014546 3300173
4014894,2673085 3750511 3070566 125424 3534182
4016922,209196 3166665 3498036 2607721 3861322
4017065,287280 830243 881067 3754522 2917584
4018382,2154309 1281245 2880801 225653 313507
4018887,285300 1987462 1075325 3724165 1731518
4020569,3010333 3092580 187080 3599161 3342306
4022526,2403710 3764330 363983 276186 1229529
4022577,1070499 1429780 1521558 3032079 3593525
4023906,2478863 3680952 218386 1287009 1155412
4024294,2171299 1254040 2969187 1602456 889588
4026852,3166665 2840855 1607128 2381920 276186
4027111,573738 2963146 2566606 2688829 2816553
4027905,658283 1844123 675717 1819071 2905435
4029701,1286763 299780 1212797 55683 1832371
4032583,3526178 87843 151738 2802723 1156143
4033938,3780060 496210 3387002 3604026 2767044
4033988,276186 1887389 3828446 1275279 1321053
4034031,2795929 2225942 338400 2475729 3130998
4034378,675104 2068741 3357341 1729996 2833772
4037226,2146651 1439024 1859707 1639769 3623957
4037747,150694 1491806 87795 223509 2891097
4039100,2586440 2437540 3862221 2023801 2028046
4040095,968599 3387002 2897521 3173703 3522900
4040387,265024 1270605 1533350 2866388 2458566
4040480,2833768 1343824 2759180 3795367 1347231
4042774,1829890 1560676 3594897 1815548 3696622
4042938,1580480 1156143 1822173 276186 1210884
4043066,1363985 726853 3689789 1595978 1187176
4046480,3789763 2895021 3705881 170846 3779477
4046958,2285204 2609171 416401 1297735 3796108
4048110,1648865 3853154 2621012 3464076 862158
4048193,3166665 1580480 2840855 1210884 2221948
4048726,2101036 3515104 619235 2580572 846378
4049899,2836062 3885256 159981 497483 1673239
4051233,2287829 950801 19315 1606784 1508475
4051631,194982 3142324 3638168 3658983 2481690
4051886,357191 4559576 372717 1470393 3555219
4052363,159948 518865 3718778 1611438 3779426
4054204,1108810 3797321 944118 544211 892661
4054294,535330 3368450 346147 2531068 1607588
4054341,541190 2923527 847915 2857092 2136183
4055042,3743698 1702828 2274205 564260 2453811
4056531,2653271 2392060 2289975 3628858 2765431
4056938,219947 3329183 1873672 3862221 1105456
4057278,1477388 1735018 2236539 458485 3750658
4057829,3638145 3640769 836941 1438363 3600880
4057862,691304 3603230 1595978 3435317 2127411
4058921,1193281 535428 74657 1070374 2396575
4059069,1209729 2715138 1629296 1615206 1310789
4060283,2595053 517415 853599 337033 104013
4060325,3822926 19127 3344156 3038200 170500
4063898,2739192 2303109 2871265 1998638 3542206
4064354,801779 3232680 1921515 2984200 1583562
4065933,1819065 2273953 279781 2207174 3745921
4066606,166355 2226095 3605630 1181285 648545
4067488,3871478 2565783 3462763 2264256 2134779
4070631,3779477 1218315 3789763 204966 276186
4070835,1281926 1517235 619235 648545 2942250
4070977,3697216 2607581 705665 3089667 59999
4071384,2967714 2235130 258341 2981369 2859364
4071440,3071653 3796108 657696 3003358 2609171
4072427,823924 303686 2144203 1720237 2800306
4072472,1563309 3846669 3794036 3242142 497483
4073696,2773744 3570095 2650505 2845653 1416
4073996,3554610 802240 3762691 2959612 109153
4074017,108961 1516381 1480387 3561436 1073845
4074596,221278 2912545 352824 2677485 352216
4075054,2077625 2380059 2584899 2097978 3425636
4075941,3166665 276186 1731010 1210884 2840855
4076286,3044962 1128441 1495449 3794036 512533
4076657,3526178 3166665 2950530 151738 276186
4080314,2902714 497483 726853 3689789 1363985
4081506,619692 3796108 3321341 3046043 1595978
4083236,1695180 704766 5007354 2374802 3463591
4083683,2609171 1525557 2863395 248377 3202623
4084435,3364395 1767589 3066771 1286763 900681
4085538,1213694 162658 1258042 193488 4483838
4085931,3705881 3794036 183353 2967714 3846669
4086768,1079539 3498036 3197875 1580480 2840855
4086860,2609171 108032 815067 1495432 1079354
4087603,1887389 1286763 1321053 1595978 1935274
4089752,2787866 1136419 2894765 729062 2656990
4091447,255023 69617 3027818 1921985 1758377
4091824,3492886 1158818 1248063 2875461 3604186
4093746,3131921 2754797 793025 1831881 1102080
4095528,3671801 2021807 2895494 2609171 1887498
4095815,727507 3867738 2773152 2631789 3850477
4095990,3034532 1678074 3716606 1506556 2378597
4096925,3696622 1560676 2149194 3007412 2552774
4097651,3789763 3542444 3705881 3794036 1074579
4097951,1321053 276186 723392 1595978 1861489
4098713,2087110 1621139 3671801 2909333 2141167
4099020,2693583 497611 3389166 1333448 1110807
4101964,3726846 2034829 696026 1402858 3603335
4102086,82773 886720 201501 196922 853629
4103126,301227 3053790 2942250 166355 2367829
4106090,1537506 1928770 851603 1264415 2455531
4106143,346106 2518527 3495239 3509139 3096172
4106439,2822923 635721 3892368 184720 3075894
4107251,2226095 2496440 2367829 648545 676813
4107298,2967714 3794036 1218315 3789763 3779477
4107371,1205292 1302951 169323 3778293 93919
4108099,1299019 1710162 1818286 2380535 1200959
4108667,2021072 1175389 1010947 152539 544749
4109018,3724663 2318601 1227096 3191103 2783989
4109280,3481279 3747549 1292984 2232169 1242898
4110721,2730943 906969 689494 2965603 805586
4110938,3650180 1904848 1039356 1209195 56815
4111685,3078191 2172361 3360103 248396 2836512
4112241,1204346 1284715 726864 3642678 1438195
4112384,3690058 2902714 497483 726853 852542
4113754,3039612 45192 2765634 3125642 3477637
4114090,3260270 1687927 1526361 2214873 209291
4115299,2839271 1801292 2370923 2279334 335101
4115739,3746441 361920 1293917 2064316 2146752
4115746,2884680 2634926 1374531 3034298 731584
4116676,3053 2828850 2858941 963097 1303813
4118154,1595978 3091338 408580 2158207 2800395
4120400,3105307 1210626 3375427 844284 2329609
4120578,1855403 2039662 1732945 1663866 427696
4121244,619692 1885462 1584204 597782 3794816
4122323,2158999 2335149 1595978 3147426 1341885
4122340,2883137 2584680 2667736 3769279 1193299
4122695,1465668 1035932 2910361 1259720 2746140
4123219,1070644 2740759 3358237 500875 1206974
4123900,1040715 1710782 2016284 2755815 3569449
4124173,1381678 2474333 405885 2021136 204966
4128771,1690751 387900 2125485 199146 1212246
4128829,3532345 572956 3084635 3839352 3626502
4129154,269169 1433051 1563309 338317 685275
4129282,2001107 1713684 2942215 3703412 879546
4129455,1929948 1618699 3158310 2798924 2913020
4131744,42714 1803119 1942880 3378316 2440073
4132075,1186182 1738904 3765592 3131935 926044
4132270,3746916 2648901 3067297 2950046 4834565
4132317,2975174 1708833 2151321 1207106 518561
4132553,2172556 3440755 2209079 3166665 2268251
4133120,3555316 2227142 2967714 258341 1563309
4133157,2866388 500763 3526742 3487239 3454662
4133688,3087145 2133608 3237374 882348 1321391
4139171,1369465 1229733 3144248 2393702 3856364
4141271,2077625 3688752 2547173 2097978 204966
4142337,2642609 1218137 199159 1680321 573039
4142356,1961924 2253240 2290748 2834332 4474831
4144707,4562375 673897 2652441 1207847 543519
4145238,2547173 1363985 3779477 1074579 2158999
4146095,1688512 686070 1255905 968534 1524257
4146734,1817692 1515935 1882226 1542240 2719136
4147304,180962 75469 1085924 3590024 3723203
4147365,2331253 218386 2229472 3053790 1242291
4150008,3866410 2942185 1085924 139011 2863395
4150247,3343043 1767589 204966 1595978 3794036
4152888,1776123 2840855 497483 2834644 1580480
4154709,511452 2448296 2021654 3465928 546772
4154836,2863395 2817805 2722830 3435028 682335
4156383,3044439 2740798 1471605 3004539 2830799
4156790,2994825 912121 1500204 792357 2226790
4157003,2302904 1803746 1130115 1137264 3767380
4157419,2293484 868728 3534170 1532492 722020
4160606,674965 128422 1916314 189446 2931245
4161369,1286763 1506597 3358237 2827871 22413
4161393,3678526 445567 1354840 220816 380413
4161847,635721 3045427 2814331 1259720 92561
4162658,2967714 1563309 3542379 1705891 3862221
4165047,1873341 3464247 3393007 3555361 2057826
4165364,3125642 727864 1929035 2368561 1952325
4167348,359955 2586466 1844084 2289675 3789758
4168821,1272456 2214912 3306597 1257154 853709
4172701,3749486 1735018 661277 3101626 1892590
4173487,3776575 2436218 3825406 303710 1133958
4175864,2967714 1563309 258341 46296 3288406
4176478,2255809 3691780 2207174 3788236 491404
4176928,109392 2552774 3173860 3696622 2368039
4177009,3821062 2860798 2950469 2299860 601653
4179197,1881154 2338698 1421132 2759217 1613938
4179467,544868 918085 2847612 1189316 2123670
4180830,2609171 1595978 1363985 2863395 2547173
4180944,2236369 2601367 3784503 2255067 1639887
4181163,1011090 3686079 3434672 1321053 2800455
4181789,2854834 2607773 820346 1581041 87847
4182089,1074412 1046158 1175043 93835 2607924
4182189,1563309 329600 204966 3846669 1363985
4182274,1762655 2622325 3542444 1218315 268860
4184345,51780 2756100 2328094 1077390 1277905
4184646,2490194 425247 1218775 1115491 1388977
4185120,3498036 3262995 680666 683512 303600
4185366,1236138 1910266 3577607 1098714 1612004
4185376,3346647 501112 569165 302738 3360602
4187709,2616072 1375543 1202197 657696 3281233
4188317,2834349 157746 1534943 1067078 447479
4189678,3701185 2863395 3866410 1011111 2293472
4190534,3364395 3870324 3794036 1729400 654611
4192208,1580480 3498036 276186 1321053 2367577
4192246,3642518 1842828 2063659 224499 1853295
4193003,1242291 315992 2637094 3051901 1345286
4193192,1595978 204966 2158999 206081 3242142
4194899,1402406 2862458 1625718 944735 3489165
4195503,2182989 3053313 3788236 2255809 2207174
4195580,159962 3261991 2664944 289129 2119070
4196060,491108 233723 3298572 2919795 464456
4196311,2591712 2235130 2859364 2158601 2690949
4196363,1614133 363983 1988101 112767 2141167
4197601,4695 2325137 385189 3027673 1385931
4197678,2565868 3381059 3184481 3715624 320099
4198531,635001 1767905 483240 425461 726682
4199922,3624273 1169238 1085574 2437850 2573190
4201038,91070 2932680 3779090 1744414 1169111
4204991,2998479 1118036 3111582 3755697 1929035
4205795,1230209 2312664 1700748 681197 2019926
4205949,2236520 1607128 3393888 847408 2477416
4206718,2285204 2579225 500763 3102263 2141167
4206719,1350436 627503 3836913 866218 557048
4208547,2113443 3196144 3368793 3873342 2427061
4209541,134586 139177 2476192 2115636 1999519
4210116,2551935 3194410 1762406 1879867 3262622
4210669,143874 1701757 169323 2380256 3564887
4212754,1302894 2762247 3230551 1203620 519149
4213553,2781145 2779545 624166 2610271 3296141
4213557,723007 1515572 3636909 634110 2821391
4213603,1966460 3828446 3061777 2008442 1381678
4216062,3071645 2883137 2793557 3769279 3436058
4217690,3545594 550411 3144991 3869533 1842899
4219181,1563309 3441304 2834332 1385588 1511837
4219854,2290398 1249391 2127411 2153004 1094523
4223025,694780 3199872 1462064 1088556 1530026
4223409,1563309 3319163 3705881 184737 2967714
4224401,2427229 2594689 830869 2889143 2572962
4225643,1712136 60037 1431772 3518214 2733559
4227633,2251948 2130077 3615419 1272096 708722
4228064,3166665 1156143 705781 2316788 2586668
4228290,3193570 3139848 1832765 3114603 3630684
4228485,3527858 3876951 1156143 477570 662501
4229623,2028046 2674798 2947596 105080 840796
4230919,1595978 2547173 2158999 1580480 2800395
4231013,412016 332103 2586404 3216314 3273559
4236148,163350 2882802 4733003 3731292 3647145
4236161,170709 2330382 512897 1651439 1891778
4236227,1202189 1102479 1595978 2115512 2158999
4236606,3230551 3073273 271821 3432044 887542
4236758,3366161 2440249 483685 2787305 1750482
4237183,3174998 2230063 2939730 3370627 1070297
4237429,3252220 2432392 149767 1984662 2044169
4239019,867252 3570567 3748363 1790459 355223
4241019,81663 1338026 189786 543501 2847433
4241303,1580480 1321053 477570 3526178 3679249
4242707,2883137 2862442 2793557 2825500 1193299
4243483,1659797 1354613 3232685 166697 2272555
4246693,192369 2087110 2185601 3687848 2714326
4247134,81700 2643006 550600 969328 1081686
4247155,163074 3202623 2273905 2491418 1053894
4247422,3160391 3854246 2285149 3103291 3499692
4248813,3882653 2374438 3568378 2013356 548398
4249846,947641 2760158 1692800 2838359 1926637
4251876,2076422 4758293 3166665 2119070 3095221
4253395,2756490 2476173 246102 2083651 2136618
4254038,222438 3502848 193921 1184839 3299667
4255271,2763511 3068467 2305744 1595978 3861322
4255298,2160453 2027026 729062 2929337 222438
4255643,2448296 2339150 1178680 3358237 2500261
4255838,1517519 455861 1082966 3647778 92165
4256501,269450 1229529 789435 3166665 878761
4259246,2148551 3594897 2821505 1481422 800558
4259430,2634922 3016672 1363985 1357594 3102246
4260818,421640 3436058 2744409 1576744 1571867
4261030,3637071 583307 426020 1563309 3340974
4264193,1792027 3637146 2718305 3855891 356651
4265640,2905511 3426348 1420964 3711417 3598647
4266209,3684570 2989781 2158314 3492858 2214091
4267369,1689809 1277654 2902714 1890831 363983
4268871,3705881 3794036 654611 3779477 363983
4269041,243218 171498 2814313 307771 2725732
4271681,1245649 1137427 1725016 227426 1634949
4272105,60426 1156143 1210884 470649 3789763
4272149,2303109 3211892 601653 2215716 2158291
4272590,2236414 2490194 2452717 2886967 1927129
4272648,292752 2043659 3373457 435346 2247091
4273018,3757695 1786221 491008 465271 1087488
4273752,3044361 1229590 1289641 98045 881327
4273767,946533 2121348 427217 2505515 1202169
4275410,2279204 2323952 3591956 612635 1193299
4276951,1286763 1595978 1896558 1069218 2158207
4277862,1896558 204966 3091338 1580480 2730084
4277870,908731 2110917 3779477 905773 1745629
4278096,840796 1495432 3225706 619692 2863395
4279900,3358237 2158207 3559283 2838621 3501380
4280122,2477466 1567858 1030818 1726222 2385968
4281172,3675716 2931301 3053530 1254659 867857
4281327,1259812 635721 956158 3542444 2831436
4282892,3287864 46296 1670091 2525684 1547538
4283198,2289817 3782567 3705881 3794036 3195896
4283452,2551867 1964864 3690739 2213086 1064541
4285592,3171591 2237129 2774371 66103 2214911
4286768,84086 3003456 3021665 357046 3687848
4286920,2190582 1286763 1558542 268524 1881119
4287639,3513573 3160339 1709010 3326270 1775847
4288594,2651634 515540 2785975 259451 2481245
4289228,504879 2982711 2129573 162922 2328579
4291164,2926601 1430960 2812730 3324166 1677939
4291787,3185241 1086517 364627 3225706 1457317
4291940,810877 1472493 2525327 3772019 2335149
4292334,246111 908656 3787178 1043241 1526516
4295013,2886241 1166819 3452555 1049560 1827764
4295143,1495432 2547173 908549 3794036 3769279
4297121,3454662 1687953 3746709 2604052 2267920
4300061,825306 2644767 1881685 611551 2206220
4300987,1074579 1209729 1218315 329422 2234834
4301772,1741371 3775750 3697296 1231652 3671843
4302480,201509 558601 689621 1262115 3539205
4303017,2285154 851460 3495079 3363015 245422
4305769,3862221 2437540 723392 1105456 259451
4306018,1995269 2518488 1981796 2082304 620016
4306271,908840 2350749 539410 2866388 1249791
4307111,2317663 723392 2110917 2840855 2339150
4308409,1480376 2664944 289129 1718629 2484707
4308572,2186164 2467750 1732581 540211 3618881
4308736,1524697 3477980 3342494 1681306 3763280
4308838,1896558 1595978 1580480 729062 1422957
4310448,166355 1517235 2942250 1607588 1181285
4311855,2437540 2339150 2457640 3191361 42725
4312266,166558 3112886 904507 3496100 1423645
4314207,3409810 2023936 3320729 119227 3769279
4316932,3846663 2481272 2137112 1428186 1864195
4317004,425567 3194329 2455551 2782806 427674
4317364,3711550 1425149 162658 2594689 3482025
4317678,204966 2863395 654611 3705881 1595978
4318189,1794860 2141241 2384201 1332173 448945
4318283,276186 1995307 1887389 2097978 1082507
4320681,3166665 685159 2247131 1156143 3545705
4321854,1735508 2226451 1402752 1791249 3527547
4322488,132621 2761015 3538120 146459 3705881
4322555,894776 2325137 2984155 2719811 94727
4322770,146409 3698751 2780286 3112152 2537124
4325206,840369 3191542 222577 4404376 1058907
4325334,3506267 161853 2180210 3026921 416704
4325415,3519751 2463826 977444 1810234 3241616
4325819,2863395 204966 363983 1227320 852849
4326226,2474333 2021136 2622142 3389959 2987465
4327110,483690 814663 2927234 2379881 2079562
4329752,2306507 2371002 2067911 1752207 2370176
4329805,1580480 2840855 204966 3526178 1321053
4329871,623355 1156143 1210884 543538 3172501
4331229,3789763 3663336 2895021 2189584 170846
4331623,3166665 1156143 3167821 3542492 2639886
4331710,808623 1707931 2392249 1715253 3199872
4332380,2929563 1939943 3150196 2819938 2095959
4332734,654611 2755805 2534338 119222 1762672
4333018,3705881 1231659 1563309 3642518 3779477
4334680,1292984 716439 3221288 343617 2023522
4335158,2993348 2547173 2730084 1887389 3779477
4335519,3705881 2189584 3542444 3779477 2840855
4335810,3647758 1030815 550018 3827718 3767506
4338265,3003808 2727005 1735330 649753 2215725
4338384,416373 1462064 1530026 170525 1688864
4340121,1286763 3570539 270171 3044776 516664
4340370,3189359 3380823 1611748 3492842 2847433
4340798,1595978 1896558 3197875 3846669 2300733
4342971,3211892 682335 1297735 1619524 2149194
4343337,2024936 2104531 112136 2112932 4478469
4343458,320980 330859 1979375 1935195 2213787
4345080,868181 3393007 601272 518561 3689464
4347234,192731 1193299 1720195 3071645 2190582
4347364,2436733 2441486 3522793 231869 3792691
4352112,3181352 2847180 3434633 204966 3705881
4352485,1832341 2168334 590977 2498767 605197
4352870,3333102 1207879 3428078 2125530 814804
4355196,3552555 15117 3363117 2461252 2488901
4355964,583835 1822074 4936513 1509184 3166665
4356747,220598 1732579 2752335 661277 1722915
4357044,2725732 767285 2021175 1412763 4495575
4357689,4558609 2215767 2447242 291998 1471613
4357816,234792 2674484 2442570 2101974 2380059
4358950,3697200 313762 3053369 1148734 1332856
4359124,2853521 819114 3574895 1403791 3578067
4359496,1205367 1183116 2787326 162948 132362
4359647,468457 3703943 470749 2942274 1420964
4360542,855162 1102888 654611 844897 1363985
4360888,241212 3126772 2110926 1970678 2749109
4360905,251212 341547 3389959 234477 1325067
4361248,714297 1321053 1580480 70440 873733
4362037,2943035 1699495 44070 3442458 2327771
4362827,2121530 1064541 3003358 4847917 3357328
4362893,162658 3705881 209196 2715138 2158999
4362979,2003973 2261250 2874676 3824291 2101000
4365834,93827 906707 324315 2371834 710124
4366956,3387155 634867 1634949 1479753 126266
4367404,3019150 2115225 3327558 580804 99332
4367991,2695959 727393 2962983 2852463 1248376
4370153,2182305 852660 2525701 2339150 259451
4371006,3197875 3262995 3498036 2273954 683512
4371541,2305706 2187467 2279360 224507 1193836
4371715,298790 3113091 3343480 2716907 2942274
4372054,3166665 1210884 2478866 683155 323975
4372571,1193998 1580480 2221948 477570 3526178
4373074,3823965 1365030 3222091 2047628 1243013
4378856,3034536 3532329 3747324 963117 99100
4381158,1423645 3582983 3866750 2682842 2856613
4381172,1855073 2730959 1080623 2468660 276178
4381226,2976640 3029667 1080951 803403 1166151
4381266,270171 2720582 675104 3748363 2937675
4381594,992118 2067955 16095 2983683 2785193
4381991,3343717 1336495 363983 2028007 963948
4382145,3601995 228977 672126 2607849 3096118
4387228,201893 3263007 2903012 1645848 186772
4387330,2986466 469756 2546763 3188680 2683426
4387985,3569315 3241637 1934964 3001344 1184843
4390168,699516 260172 2759217 1527919 1375351
4390712,1871587 1347472 3624273 950310 1085574
4392470,2677111 814642 2845857 2516317 3067016
4399386,3552956 3565594 3218334 3596743 3389851
4402036,3738603 3393016 299780 1817875 55683
4402728,1672033 1540089 2053862 908840 1608197
4402744,1455561 1212821 1804371 2773751 1317101
4403833,2095545 1352340 419827 515439 652804
4406380,1710322 3251668 3472194 410312 2537070
4409822,1659638 1381678 1966460 3163900 307071
4410979,1166065 634993 935689 1979444 1826861
4414124,1619997 1470393 1355400 3872959 2618325
4415777,3779477 3794036 3862221 1595978 204966
4415852,2231387 999638 1485413 1897135 1119216
4416976,1980847 1410241 650674 2423293 2443167
4418814,2612269 4595859 946533 2261250 1681996
4418998,2684850 1402166 427215 2144179 1707485
4422379,3112921 1128484 3866410 2920627 623100
4422475,1173109 1746013 2419222 2158207 2154375
4423776,3073264 1707931 152539 544749 1175389
4425178,3490889 1406915 631240 1085400 3260193
4427950,2306694 260172 2878204 2217845 2984001
4428133,2840855 1580480 477570 680279 3197875
4428289,673900 1096231 194399 1664810 658237
4429398,2728263 1251474 2847612 290705 544868
4431346,1563309 2967714 2866388 485148 497483
4431445,1260168 2178690 3594254 3022827 2762464
4431800,2912 3411309 3130415 1337270 634993
4434027,2735522 3050827 2740736 185636 1507353
4435403,2981655 2926539 1563309 2898322 355223
4436330,1321053 232252 2891097 897753 3780064
4436778,4730293 1758365 1242683 2413161 2004676
4438767,464982 3705881 3779477 1702852 3794036
4439585,2823953 84887 2296337 3779402 351486
4440113,1320001 2656590 1042639 461520 2371819
4441010,1563309 3738103 1546958 1729783 313171
4441651,3021833 3663172 2639886 1321053 3610652
4443682,3842150 222438 1245649 2419222 1281926
4444992,3013970 1445143 2950899 3620460 1741958
4447027,2453930 3061777 2712377 2988391 2386752
4447522,547675 495056 1684036 1190525 2003484
4447937,1067430 49947 2378652 1646674 1363597
4448227,1991958 1258719 1960184 811115 1805836
4448293,1896558 1862556 1286763 3705881 1595978
4449643,2205033 3091618 1081487 506042 1433007
4450732,3768225 3551573 1432469 1373873 378710
4451593,2538070 1824295 3666749 2316782 1049136
4452027,2962122 1923145 465475 3597168 2683416
4453800,908840 3380979 1363985 246102 2779550
4456154,1338026 2569123 3090082 3156607 540457
4457903,1221124 1831930 2967714 2894026 3711320
4458648,1802584 2016699 3012434 3851156 2529099
4458746,3705881 3779477 1595978 1495432 2863395
4458816,3771949 1532796 1523062 2374743 108961
4459845,2373644 3435028 3687848 363983 1495432
4459863,1464684 1782425 1235736 3126501 3319503
4460402,2430498 3222011 2279101 2679960 2537070
4460519,1580480 2840855 3365407 3526178 1156143
4461548,944043 811023 3716466 1587005 1086517
4462430,2234399 2722967 2146650 1306573 2013379
4463293,2953908 3358237 501926 232252 204966
4464410,3225706 1206974 209196 1127506 3197875
4464660,3725346 1756064 622276 2438154 2225942
4465384,1762406 3574295 2967714 2933818 3542379
4466476,3542444 2895021 1737850 1563044 1218315
4468780,2609171 363983 1663866 328186 1495432
4469629,363983 1495432 3796108 3778293 93919
4470452,1081472 3562008 3569449 1873770 3026941
4470474,2009135 424036 1363985 3628787 3081784
4470556,2840804 3630872 891961 2895152 3750393
4471798,2785990 1730784 731135 2788000 2195091
4472293,1563309 2981369 3718993 3295761 1705891
4478396,2331344 1643949 3202554 853925 2247122
4478766,2796373 418936 1563309 1183199 2804603
4481622,2782678 3007702 2696444 2909791 715801
4481820,1127506 1206974 1997354 3559283 131052
4481944,1576746 1525525 1332680 2780286 3287305
4481951,2967714 1495432 183353 93919 3621084
4482360,701922 2902912 2809387 170791 1751699
4482519,3041053 2914383 1320119 108032 1967866
4482787,1432469 3551573 1373873 378710 1885124
4483246,3131835 2519735 961475 1260517 1847891
4484173,2347248 1363985 2279378 3579030 246102
4484893,2929563 2983996 2826353 3856001 3701358
4485201,2690578 259983 1436170 4507198 3629283
4488406,1522777 1150702 836941 3750054 3640769
4489342,1563309 3794036 1074579 1764811 1577185
4491084,426213 2319571 1258850 3448859 2664288
4491657,3387002 1105456 2110917 723257 3862221
4492220,2950432 2722927 3142110 2650505 1174641
4492856,683155 3555219 1708079 2085445 3040801
4493238,49127 1374463 2791079 2942834 1101468
4495573,1156143 1210884 3423162 1966460 3615514
4495841,209196 1896558 1105453 1969864 1321053
4497546,1751879 1532897 509003 1628138 2249446
4499712,3044962 1128441 1495449 2196110 1822173
4500565,2525655 3064763 905773 2226790 2604052
4501730,2826359 3358237 1206974 908560 1913454
4501994,3861322 1790459 1506100 900485 2175443
4503704,3630446 905807 2805513 1169238 3060543
4506023,1563044 291998 2618210 3144248 969328
4506918,194447 2332068 4561025 3500973 1808721
4508742,1580480 3862221 3498036 1969864 3197875
4508857,248396 474273 543239 1992329 672020
4510703,3486709 2294263 1711330 3583080 291730
4511974,1449321 2640428 671153 3703412 1689801
4512010,3557484 1551908 1082512 1951257 199101
4512761,1929035 2023548 2345092 2949593 3416732
4513980,4733580 3669507 1961924 1982064 439449
4514142,792692 1349120 2160453 2787866 1595978
4514303,2022566 2859979 2706752 3796108 689425
4514536,634110 1403795 723007 2367910 1750544
4515907,1856996 2542883 3871343 474023 942638
4515912,1156143 3036396 2040538 3166665 1373267
4515913,850399 2889710 2226790 411021 1176515
4518005,3687848 2213807 3335772 1627871 1188793
4518329,2255809 2207174 3788236 3647145 2182989
4518783,538340 2864184 1999809 2029644 2498808
4520013,657696 1216799 3029708 2901621 1210777
4520302,2461497 1253630 882354 1967716 1713684
4522232,1531928 1252527 1373194 1299019 3831137
4523185,3133585 3123964 346111 727464 1932259
4524003,952909 2034561 969328 1680653 3119014
4524283,3784214 1805836 4558609 2215767 3626502
4524349,3321120 2230063 1598691 3189307 1245829
4524636,2863395 3435028 840796 2208924 3866410
4526137,2213883 3226020 1335567 2688909 3854358
4531462,1043502 3876951 1580480 209196 2840855
4531955,3145409 374531 855054 1871648 3340759
4532897,1423645 3173765 2306762 1670055 81663
4533503,3225706 852849 597782 2561773 1255651
4537880,286393 98574 2791764 2231394 516957
4539781,443469 3142110 3051656 2434206 3641160
4540097,427082 916704 3387143 2634450 3565276
4540410,1605205 45192 3000493 867351 2408402
4540681,2100386 2491491 387941 3148348 472377
4541462,1297735 3701751 1209415 827266 2016533
4541914,315980 425247 1831881 2488394 2805972
4542329,276186 1321053 619235 1275279 3876951
4542717,894776 204966 3796108 3866410 1257230
4542883,2863395 3594897 3687848 3202623 2821505
4546150,1720195 1735963 2021807 1193299 2889108
4550328,2994981 147215 1208214 246102 15005
4551931,2285549 320119 3076230 676462 452385
4551950,3044962 1128441 1495449 1707930 1584204
4552016,1672888 1945610 844825 3246266 509003
4553515,1489105 416468 843630 885586 3106998
4555822,3144248 1595978 3112921 3085318 1822173
4556737,2677662 3365407 1268199 170597 331207
4559590,3129497 3828345 3363728 2824835 1476700
4560673,1685747 415820 1864195 248396 2863395
4560682,2863395 3794036 3512125 3687848 3866410
4561352,2393702 1957057 2989670 2801526 1363985
4561376,2380229 2474333 2021136 3073799 87843
4561608,1966460 3166665 1646931 950991 2712377
4562008,3772001 437130 3056264 3443058 2776563
4564858,556912 925809 1430912 2837576 3802850
4565265,1826733 2956690 1188280 722459 1676043
4565715,361834 3222075 2920551 1190178 3098624
4567791,2749267 3251668 1596777 410312 1525556
4571969,860867 172523 2886496 969328 2515672
4572771,2163743 2110342 195273 2639886 109213
4574339,2837794 15181 2152489 815136 3094801
4574619,3892086 1156143 303967 3423162 1722921
4580352,209196 1896558 3197875 3173841 2967714
4581105,675104 3748363 3551589 888097 438737
4587562,166355 2158999 3091338 1181285 2800395
4587696,527764 2083493 2863185 2610566 2607072
4588788,1831820 93949 3647749 1896939 515439
4591710,424036 360202 168932 1207847 2808034
4592785,2377894 2913353 1409854 3477947 143325
4594338,2104461 573499 2787770 710160 1885704
4595857,2214856 1169625 1344213 3159868 1466937
4596539,3728213 2983683 619235 1456126 2754797
4596748,1275991 1363985 2173660 1598691 2897887
4596971,1171855 305492 463172 13664 379728
4596975,3658983 2935090 3796108 908549 328186
4597721,209066 1363985 3846669 2863395 1201453
