playlist_id,track_ids
4431445,961039 968843 2950465 3594254 3125740
4431800,3130415 3411309 1337270 805611 1643627
4434027,2735522 2740736 1507353 185636 3050827
4435403,1563309 657666 2195152 1577185 3393007
4436330,1321053 897753 2166406 3006129 1752207
4436778,1758365 4730293 1242683 2413161 1253295
4438767,464982 3779477 3705881 1702852 3794036
4439585,232252 1338033 3529202 3779402 1669814
4440113,1320001 461520 1144981 3717570 3469807
4441010,3738103 1563309 1729783 1546958 313171
4441651,3663172 3021833 3610652 3166665 3219595
4443682,3842150 222438 1281926 2656990 2112884
4444992,1741958 3746441 3620460 3704319 361920
4447027,12149 1495449 2740100 1153315 2386752
4447522,2999458 643882 465277 3775170 547675
4447937,49947 1363597 1522797 887430 2652505
4448227,2640428 3202623 3066903 3526742 1121179
4448293,1286763 1896558 3498036 209196 2273953
4449643,2205033 1433007 506042 1081487 3091618
4450732,3551573 1432469 1120104 378710 3768225
4451593,2538070 1824295 2316782 1049136 3503496
4452027,3597168 1486348 2875598 231792 3159145
4453800,424036 1363985 3628787 1069197 1292984
4456154,3156607 540457 2569123 1741948 628140
4457903,830174 1363985 3628787 1321053 3166665
4458648,2016699 1802584 3012434 3851156 904063
4458746,2863395 1363985 3705881 3779477 1595978
4458816,2563511 2264205 108961 1523062 1532796
4459845,2373644 3687848 475411 1527919 1297735
4459863,2154375 2950530 3679249 1321053 881801
4460402,2430498 2679960 2619606 3222011 867269
4460519,1580480 685788 1156143 2840855 477570
4461548,3303395 507288 3068972 1086517 1431982
4462430,2234399 2722967 2146650 1306573 2427061
4463293,3358237 1206974 2802723 1127506 501926
4464410,1206974 3225706 1127506 209196 1595978
4464660,1756064 3725346 2225942 2438154 622276
4465384,1762406 3574295 2933818 2967212 1123498
4466476,1563044 3542444 87843 627610 191003
4468780,2609171 1663866 2243161 328186 2373644
4469629,3796108 363983 3687848 1663866 1495432
4470452,3026941 3569449 1891180 1081472 1873770
4470474,719799 424036 3173815 3803916 1432952
4470556,2840804 2895152 3630872 891961 3750393
4471798,2788000 1730784 2785990 731135 2195091
4472293,1563309 1764811 2967714 2981369 183353
4478396,2331344 3173765 1144906 2548945 331124
4478766,2796373 418936 1764811 820178 2467696
4481622,1227087 2123608 3615491 2123756 3755697
4481820,1206974 852660 3248888 726864 3756944
4481944,3076321 444451 1332680 2604623 2008458
4481951,2967714 183353 3542379 164165 2679918
4482360,701922 2902912 2809387 170791 1751699
4482519,2914383 1320119 1333006 3041053 3094785
4482787,528703 1432469 2965417 2660583 3841521
4483246,3131835 1847891 163463 2216043 22013
4484173,1363985 1563309 1498584 353663 2816088
4484893,886305 2826353 2983996 2763511 2929563
4485201,2690578 259983 1436170 2644000 2089578
4488406,3600880 1150702 1522777 3750054 836941
4489342,1563309 3114611 2981369 1498584 1577185
4491084,426213 1258850 2319571 1525484 2817805
4491657,2580948 3387002 3381745 729056 2289269
4492220,2722927 2950432 2650505 662478 1174641
4492856,683155 3555219 2205057 1776292 1685749
4493238,3092580 2791079 1101468 1917192 3489358
4495573,1247538 1156143 1210884 1966460 1735747
4495841,3779477 3705881 1321053 1074579 648387
4497546,2289435 509003 1628138 1751879 2249446
4499712,3044962 2196110 1495449 1584204 1822173
4500565,2949008 2525655 3064763 425517 2799457
4501730,2826359 3358237 1206974 908560 3007412
4501994,3861322 1790459 2959419 3009027 3702357
4503704,560520 675046 2805513 869074 905807
4506023,544750 1471613 3703451 291998 1818503
4506918,3500973 4561025 194447 1751631 2332068
4508742,1580480 1321053 3779477 3862221 3197875
4508857,543239 1992329 1109467 3872877 3016749
4510703,3486709 1917749 2294263 290138 2267889
4511974,3666620 1449321 2837178 2640428 2333132
4512010,1082512 1281245 355208 2083493 322339
4512761,3416732 992321 3669166 341664 3068515
4513980,1082852 3779557 2915347 2236269 2330300
4514142,792692 1349120 2160453 814853 1208048
4514303,2022566 1821231 1524349 3566596 486177
4514536,634110 1403795 1750544 89120 723007
4515907,1928210 2915537 2260613 1137423 474023
4515912,3362095 2408357 1690710 1373267 2796373
4515913,850399 2226790 1176515 1687953 2337928
4518005,1188793 1321358 3202623 3687848 1216799
4518329,2207174 2255809 3788236 3044412 3842995
4518783,2864184 538340 3132771 2820056 1467066
4520013,2012945 2765587 206081 189446 1934599
4520302,2461497 1967716 882354 610642 1713684
4522232,3831137 1299019 1373194 1252527 2835820
4523185,522200 2213487 3410078 2956066 1374428
4524003,1134194 952909 1075999 3132771 485148
4524283,2009133 303686 3784214 4558609 1563309
4524349,3321120 2384354 2378978 1598691 329539
4524636,840796 3791664 2863395 3866410 2618210
4526137,1335567 1856604 3726560 2759182 3866410
4531462,1580480 2840855 1321053 2454612 209196
4531955,3145409 855054 1317840 2821606 324189
4532897,3173765 2482663 2546788 845393 1286575
4533503,3225706 597782 1255651 852849 3682516
4537880,286393 2791764 1772172 2828850 3463704
4539781,2637110 2892957 2844027 3051656 2316788
4540097,3314589 3051773 3869707 916704 3412274
4540410,45192 1605205 3000493 2408402 867351
4540681,2491491 3148348 387941 472377 2100386
4541462,3701751 477570 3187360 3370628 2016533
4541914,425247 315980 3414282 957853 2886967
4542329,1321053 276186 3876951 1580480 2840855
4542717,3435028 2285204 3796108 840796 1566952
4542883,3202623 2758991 3072926 3687848 3037076
4546150,3687848 2021807 2427229 2609171 196598
4550328,2994981 147215 1208214 206081 2065733
4551931,3076230 1509746 646245 2517284 1822221
4551950,3044962 1584204 1707930 1495449 2339150
4552016,2517996 509003 4423529 3246266 2673995
4553515,1489105 843630 3602909 3106998 1696832
4555822,1850450 1595978 2863395 2448296 3112921
4556737,2677662 1268199 331207 907287 3365407
4559590,3129497 2824835 3244992 2903991 3828345
4560673,1685747 475833 1652680 1529985 2610408
4560682,3687848 3326418 1595978 2863395 204966
4561352,2989670 2801526 1363985 2393702 430584
4561376,1268199 543519 627610 2179482 56963
4561608,1966460 3166665 3700757 1210884 1156143
4562008,1610440 1864599 2612605 3547544 1385091
4564858,1430912 925809 2837576 556912 2744174
4565265,1676043 1826733 2956690 722459 1188280
4565715,3222075 361834 2920551 1527961 1035725
4567791,3251668 410312 1596777 2868527 1525556
4571969,860867 172523 969328 2515672 592548
4572771,2163743 3166665 1735779 2013356 539473
4574339,2837794 15181 3858570 1614133 3465928
4574619,1156143 3892086 1722921 303967 3169187
4580352,3197875 1896558 209196 3705881 3498036
4581105,3551589 438737 2594432 2935712 3091415
4587562,2158999 166355 1286763 3091338 1181285
4587696,527764 2083493 1832075 2607072 817100
4588788,1831820 1896939 726027 3557207 2810265
4591710,424036 1998478 159815 1747695 919487
4592785,343980 2377894 1818682 4511252 1378544
4594338,2104461 1527052 2787770 3163742 3173993
4595857,2214856 1344213 1169625 1466937 3159868
4596539,852849 3594897 1286763 276186 3166665
4596748,1363985 2897887 246102 1979335 1275991
4596971,1171855 305492 379728 1246600 463172
4596975,3658983 3788978 3796108 328186 2949015
4597721,2863395 1227320 1861489 171498 3866410
4597972,3687848 2609171 3046022 3016468 381755
4598608,3743234 1074579 3189562 3794036 3779477
4599267,3470884 3833025 2456102 2835625 2656602
4599680,3785951 951537 2378010 3484505 854737
4601419,3866410 2618210 3687848 2863395 1297735
4604083,2637375 2175530 220003 3452337 396062
4604166,2507532 1498584 3233009 3796108 2765601
4604638,2277019 2652194 950449 3595104 3454466
4605848,3166665 1156143 662501 1210884 3705881
4606752,1518155 1070352 1158377 3800796 3526810
4606968,2857582 2064277 1839570 881067 830243
4607874,3131921 3129856 691280 2163431 2877394
4609180,3166665 1156143 1321053 1210884 1598691
4609212,3879840 3799077 3130284 1295494 3574588
4609707,495060 1367393 2825394 2709762 3241329
4610331,3555315 2919755 86070 1386657 2476481
4611302,3619986 2754797 271289 2314796 2158459
4611802,2981369 2967714 3542379 3288406 258341
4615569,2277019 525795 2377951 1475218 1064541
4615995,166468 969187 180389 3279211 2638759
4617523,2615994 874498 1123543 342403 1952325
4618894,412355 2763511 74649 891930 2764384
4622927,429182 724637 1349043 1160423 2820187
4625023,843630 885586 1339082 416468 345990
4627227,3590024 699499 672076 3389853 341072
4627738,2478896 2057146 1635000 2799806 421064
4628837,1052600 3779409 2325137 2265738 452010
4630346,1155449 109392 1735230 647928 3791664
4630475,1595978 204966 3705881 1286763 4733003
4632048,3166665 627610 1563309 3862221 87843
4638134,1384929 2092100 2810227 853594 3022024
4638901,412016 2667736 1286763 1829123 2141811
4638965,3574295 2933818 2709648 647706 3571309
4639226,2821579 270171 1137427 2171182 1042548
4639524,176811 7217 2673648 850399 2586461
4641507,3189307 195273 3166665 662501 1156143
4641937,149242 2880095 1110633 1676999 61279
4642424,1020654 184737 681361 535452 3769279
4642523,1314794 677576 3249347 1563309 2967714
4642813,1812231 611551 2553929 1245649 3561034
4642821,2367943 375456 726853 3132771 1584177
4644716,1680321 167628 1344318 1800651 3283599
4646010,2013545 2740570 443469 658147 471256
4646856,3734024 2008276 425567 3166665 3191635
4647908,1228419 2135876 2150352 2214099 1568951
4648194,606556 461520 1144981 3287813 1148165
4648725,1165850 3296009 2080884 1400063 2804104
4648781,2362558 2482663 2239319 2664992 846351
4648844,4733003 3862221 1580480 204966 1321053
4649220,3703344 3745854 2448544 416989 3066665
4651810,2981369 204966 634151 375136 2517284
4652155,2448296 1187176 375456 497483 1363985
4652531,3327082 1419601 719200 3225663 2941476
4652816,852849 2208924 558379 3000505 3534181
4652953,1563309 2967714 2226790 7217 850399
4653085,3197875 209196 1969864 3262995 2273954
4654273,2547658 3555266 1690710 2343762 989265
4654378,2863395 3202623 1457317 3866410 3853650
4655209,442754 1175106 3129858 594666 2995292
4655279,3070550 2509644 346147 2077625 1278375
4657615,1188487 906707 3278316 1363985 209196
4658679,1090811 992186 548398 2374438 3191635
4661614,3272533 2557632 2981369 2967714 164165
4664141,2788398 889547 408580 145212 2863395
4664943,3487329 77098 3044939 2075863 2023801
4666371,60171 1038080 3754522 3068515 2413724
4666494,3677096 1228679 593708 2843729 3408984
4666586,675104 1790459 3408416 888097 883229
4668343,2783982 3103440 8747 2010262 2843330
4669433,1794912 109032 3519517 509848 142509
4669859,675104 2448296 1560676 2989670 1363985
4670701,1583562 2615748 1093322 2085445 1078346
4671336,3862221 204966 4733003 723392 2950041
4672834,1292984 1939943 886305 2983338 2736931
4674184,1595978 1286763 2158999 2547173 2158207
4674831,1196284 3042267 826107 2578940 1951129
4675574,1675600 1855650 2667736 2412577 1829123
4675894,488491 3750511 2319550 2380253 1563309
4676882,1289450 2615637 2328036 3383015 1306046
4677221,1742540 1585632 1610440 405639 1385091
4677542,2787326 907066 1108190 583443 3218340
4677606,3463835 1253474 3690580 3302988 1381678
4679171,1302894 1580813 2943934 2762247 1823112
4681809,4733003 723392 2110917 1105456 3822926
4682090,1068387 562402 2523485 3679824 2288503
4685396,3245390 3866159 3624033 1599699 3004728
4685793,531760 3037685 94140 3862221 662501
4687326,2275294 1208005 2592981 1374531 2881408
4687528,2981369 1563309 641650 2557632 3857115
4693216,1156143 3189307 1381678 3828446 1268199
4693534,3299667 3287393 2442476 1800755 3164067
4693981,3166665 1156143 2429069 3585577 276186
4697106,1381678 3828446 4730293 2712377 492217
4699571,1678074 2789820 1887516 2755805 2805984
4699793,2678756 1871562 3547544 2909791 2612605
4700249,3703414 3548643 1156139 3292862 2661191
4700305,323807 1577536 2758315 3084635 1242890
4700352,3301732 2420923 3739078 164131 1925359
4700611,53903 2654844 4602672 1955849 2780450
4700650,3760503 841521 3883285 2061836 1230153
4701570,694763 3130281 1873770 309262 3066756
4701867,3006765 1516156 3700757 3113155 3593816
4702503,3602599 2724749 98045 3644102 1044720
4703236,2491515 245683 2795926 2158791 3703344
4703688,1134194 2367943 1075999 3132771 3390042
4704857,709985 1884424 1221213 3581933 792098
4706801,3032079 2528904 1069868 2018412 851879
4706927,2221948 151738 1713531 1321053 2367577
4707417,1128441 12149 1153315 2763511 2740100
4707536,2552686 855645 328652 1742540 2827618
4708990,1618390 1317415 2933441 81663 3609352
4709861,1095766 1291046 519933 424036 1088471
4710506,12149 1495449 2740100 1299019 1153315
4710550,1735963 2889108 283014 455861 3647778
4711397,1116187 1820221 363983 1276839 3539622
4711719,1580480 276186 662501 3166665 1156143
4711978,159969 1741901 2731014 2638738 2173235
4713201,1563309 675104 4733003 3861322 3862221
4714131,3291649 2530287 1979854 2096360 2267920
4716527,1136099 3293924 4420329 1246239 2071946
4717176,2453861 344699 3669601 1281502 3493291
4717344,3593546 161869 438737 843938 3885256
4717693,2275280 1715036 651120 2706744 1689006
4717855,3465429 430224 1865343 417901 1147854
4718310,2732304 4571136 270171 2720582 2062243
4718455,1785065 2062138 3324182 2517284 1596777
4719113,1752207 3706460 2139897 3202596 1321053
4720003,2619341 3635476 648962 2473556 3630597
4721531,729200 2493142 258650 2705249 92162
4723698,204966 1595978 232252 3242142 2730084
4726047,564652 840943 438310 1186628 1522780
4726589,1188623 3705881 3779477 3794036 2863395
4728779,3619410 855054 2214075 1614113 2303317
4729704,98752 1184201 50999 119227 3409810
4731173,448822 1675475 564245 2114950 1817706
4731559,3783889 2454612 89645 2845181 3455524
4731600,3705881 3794036 3779477 731534 329422
4731933,2621594 1205774 1708001 2833181 2609965
4732452,2840855 477570 1321053 1713531 883271
4732453,1595978 2547173 1075325 2173595 1286763
4732772,2044251 905642 4664 1792845 375456
4734837,3406616 3073704 2511578 2022693 276186
4735981,1286763 611551 3570539 3044776 3502848
4737827,1522750 2752955 1105453 572688 382439
4738194,133630 1156143 3803435 3166665 496282
4738658,1842828 3358237 1206974 1127506 1364806
4738712,2791747 1381678 2285154 3828446 3531900
4739561,2981369 2967714 2151784 258341 1563309
4740724,1790145 1467359 3110668 673223 1951064
4740869,1571867 2793557 3436058 1558660 1950829
4741440,2175530 2048942 2573229 1384737 2829156
4742195,1166065 1764503 631234 3329294 1492626
4743330,324385 2618236 2565783 2426824 2144331
4745993,48329 1850876 843938 109749 3159871
4746369,3191588 3550093 3240902 3462768 1691048
4747765,496210 2901701 2587675 654081 2496440
4749293,522200 3685089 2982267 3323832 3603147
4751898,1966460 1683478 3131921 3393016 2121373
4755162,3796108 1663866 3124586 2949015 3368450
4756541,4399884 290693 3423050 2512785 343262
4757033,1895135 963117 1808936 3663934 1058812
4757773,1659906 2163747 2562198 1887605 300694
4757858,2567455 722020 1524453 410695 3735909
4758071,307628 3791251 655986 2763351 3189432
4760152,3522394 544208 3599488 2108206 2196104
4761531,683476 412613 1385740 2039382 339939
4762469,1144884 2226547 3854580 414381 2009194
4763108,134603 2529099 2416067 1866017 1351897
4763670,4681977 240665 965611 3103959 2891883
4763718,3557709 1006011 3304982 2265738 3785931
4764631,2724311 2016713 3142719 1617261 2041344
4764835,3856364 2492348 346447 672076 2456094
4767839,2949191 1549587 474273 2740759 1864195
4770625,2479288 2139856 4874704 42601 3373827
4771638,3406664 2086109 2384354 992302 1212246
4771944,3362300 1584442 710844 3166665 1156143
4774465,3197875 1969864 3498036 1896558 726853
4774549,2207174 3788236 491404 2951174 2838122
4775312,128519 2247399 263574 3671801 1270605
4776657,3373410 3261304 3030918 1343353 1495432
4778618,1255909 1505112 1408640 2674484 71712
4780334,1137264 593923 2378652 290549 2302904
4780391,2289269 3570494 2700965 1868187 324118
4782352,4657785 2664958 3057494 1982995 3877654
4783620,3166665 2448296 1381678 3866410 2153004
4784165,1874623 1229546 2380528 2451397 2207174
4784173,1515824 3750030 1813211 2831525 2609171
4785665,3130933 1347472 2763511 2998998 2115534
4785835,2276368 1762867 852515 104652 1607128
4789319,3550778 3287305 1343650 2863395 1381537
4795795,2488394 3096236 3126805 3666106 1707930
4797746,3693833 2487988 1873672 3357328 1204346
4798916,3459300 1003485 2308955 2009238 1758974
4803094,2863395 3866410 2821505 3202623 3796108
4804725,1563309 3705881 183353 1210957 3102383
4806398,2315531 104652 3529479 1659520 1713646
4808723,1156143 1210884 2488394 1844105 276186
4809611,3349944 686683 1337300 709985 3718744
4809991,1549725 1045114 2795060 3539205 2498280
4810207,3456155 431376 1228461 295737 957609
4811840,171498 2814313 3853650 767285 2859979
4812001,2339150 2857326 3441295 578294 2015330
4812331,2763511 416373 74649 412355 680697
4812763,498736 2789178 1034008 619770 2189424
4813887,3866410 3687848 2285204 363983 2863395
4816570,2244459 1570973 1874353 1366726 109392
4816694,2743969 3037076 521860 2628102 2108352
4818167,1717200 3072972 1495449 2917762 2288608
4818416,962912 3075293 2115449 1260415 3156607
4820044,3828446 3131921 2941119 150827 540211
4822186,1871587 2754797 609535 1678109 2127411
4822866,2924347 1601090 2915292 2903598 1159273
4823098,2902260 2673648 3389851 1696852 3165472
4829268,852849 3000505 597782 558379 3202623
4833086,3866410 176211 3112491 1405711 100130
4836492,3364486 507691 99332 1291214 2863397
4836841,2110844 3048645 2028017 19173 3577076
4838090,3008157 414267 1963358 1038065 2438796
4838439,675104 3861322 3408416 2511556 705903
4838527,3119972 2063791 2242611 1839323 2281364
4839336,2593933 3534170 1147854 1764811 2082130
4842434,2320285 233351 1928770 2978241 1087473
4843239,1254297 133293 2165092 1659741 2491515
4843474,2810296 1768492 3032068 400918 2642842
4843705,3598647 3426348 1734420 440430 3579683
4844876,416152 1275279 1217319 3794036 1218315
4845121,899680 1935970 1690710 2343762 989265
4845778,291707 2750752 3703952 1077228 1822210
4848014,2331344 2832925 1234265 1345519 3422236
4849059,3091465 1128441 2488394 3681418 3044962
4852202,2970493 2123586 3671801 410334 3076214
4852660,331481 1578657 419465 2956094 1827750
4855044,2625961 2105033 1341028 3158251 167054
4855116,3202623 3835941 3043585 653104 2182169
4856655,2008708 3379883 2526976 2636319 3310185
4857405,1075325 2943902 1588326 1321053 675104
4859032,3825653 2325110 2440308 305492 1857211
4860456,3191511 3698360 2673887 875156 2837319
4862967,1595978 3648081 1246239 2547173 2158999
4865236,1932259 416738 2618210 861229 1254963
4866999,53040 1963358 2012449 3887752 699867
4868242,272454 1024893 234836 1229663 3585668
4869672,3420819 198586 1431813 2752578 2215974
4870118,3821494 1718784 3822638 3007708 1495342
4872794,1795984 1088475 1563309 629144 1764811
4874228,2801420 2156968 2355684 3772033 3808909
4874261,3202623 1657819 3590024 74226 1856604
4874277,3862221 1580480 204966 1321053 2840855
4874293,1433172 3321806 892567 2667736 3038066
4874456,2594565 2325146 1596727 2179373 2154573
4876989,208003 1084360 1912412 3147559 2507572
4879862,2376766 3687848 3866410 699499 2308131
4879980,1374531 2256638 3841397 556199 2881408
4879991,1850450 491108 2881435 3298572 191276
4879999,1812231 2302904 1286763 2212281 1137264
4880037,3790469 1051939 166974 2444206 879552
4880198,3053369 675002 1892619 2835678 2859364
4880207,2989670 1934599 1385931 3464076 2263687
4881137,1954900 891437 1738904 3113155 3800797
4884401,3310744 1734325 882385 3139254 1871410
4885040,889547 2108206 1716480 341599 2595471
4885052,1695180 3368072 2796799 464436 2997837
4885189,1321053 477570 1580480 3166665 3431342
4885246,1547201 3438054 3716606 3604029 1678074
4885253,516664 1286763 2160453 1595978 1321053
4885262,2371025 2935507 2053649 1439385 1161323
4885497,2948037 992189 1103897 1658845 1400063
4886139,3222011 867269 491489 1751232 880080
4886191,489457 3787987 1286763 366965 2119724
4886975,1257230 2028674 2102906 3052630 2543184
4887004,647772 2761360 967216 2635649 1230931
4887146,276186 1887389 3473132 3755429 3555288
4887532,1831446 874117 3156489 869796 3299879
4888006,2302904 1321053 3604029 2154375 2378652
4888075,2139855 2735522 2740736 1519441 1886505
4891851,1371741 1854954 2238571 1406862 232126
4892350,3796108 3687848 1525557 1663866 1495432
4892351,3785916 3526411 847665 1612482 867416
4892882,348280 2478056 2479257 3340656 195273
4895535,3382660 2012542 2077625 2097978 2509644
4895719,3166665 1321053 1156143 2840855 1210884
4896240,162687 3078308 2610566 3034509 2871865
4896271,1156143 1210884 1580480 3481281 276186
4896631,1188579 2261431 568297 1445143 416793
4896980,1822189 3597069 2226095 2077625 676813
4897029,1286763 1595978 611551 222438 3550118
4901436,2977392 3711392 1764255 3557207 515439
4901813,1651080 486659 2831439 61257 329539
4902536,3103440 80619 193133 1216683 2160491
4903181,2637275 3583053 3527641 2281459 2828094
4904554,205614 2821222 1227691 1751672 2247118
4904789,2260616 2013844 2923582 2123750 2239936
4905291,1595978 204966 2863395 3687848 1321053
4905400,3166665 2454612 2950530 1580480 221724
4907583,2003329 449350 109495 14364 293425
4908607,276186 3015477 2472254 1887389 1721636
4909873,233351 3251554 1624791 3552542 2928342
4910846,548959 3003445 3824651 635937 3044962
4911270,1111192 2763386 94010 152605 1276078
4912172,2285204 1822189 2579225 2531068 2609171
4913383,1447245 697894 3603230 3755605 3592413
4914034,1918185 113651 2236333 3526925 451776
4914042,3324655 473078 4902632 2456497 1925263
4914067,430584 2263687 1187176 675104 3879866
4916391,2941529 1923892 3144155 3424854 2924065
4917545,3650449 1910426 1607128 3875972 2474333
4917578,3862221 4733003 307771 2802723 723392
4917648,3166665 2919755 2607787 1156143 2289988
4917689,2021807 3671801 2895494 551406 2740911
4919698,917925 2216667 1728304 2192203 3067010
4920174,3393025 3258646 60154 1275323 1385101
4920498,3522413 2917762 3425636 2730084 1932878
4920846,2905043 209958 1241644 425593 387900
4921177,2704743 463535 509746 622946 3667394
4921291,3131921 957448 3166665 2251584 204966
4921909,1485413 1137264 2212281 2302904 3767380
4922147,1935746 1909108 2798771 361957 1128441
4923227,1067169 162125 1232618 348466 3325111
4923450,1082512 2883861 3666891 3063654 1556659
4923978,1409839 1251879 3379007 2763511 3875981
4926159,949532 1709010 2759182 671592 498087
4926617,2816088 3779477 147752 3189562 2958672
4928079,204966 4733003 723392 1580480 1321053
4929016,361723 3137686 2460488 2593261 2457546
4929129,564834 276263 3576587 2009098 2805489
4929674,3683898 1879887 88500 3871303 2380251
4929729,1595978 3202623 3866410 2863395 2834148
4932459,3700726 1800763 956871 1128441 811202
4934424,2273858 3414685 2868855 1390855 3150245
4934695,178853 662534 470652 2093363 2019926
4935447,3705881 204966 654611 2690914 1563309
4936059,2791079 3825652 1056030 1987349 287879
4936078,3754522 306786 2621503 2792757 2436206
4936691,3819159 3660281 876465 1887543 3636874
4937303,308859 1675093 1791925 2994856 224510
4938030,2863395 1363985 1130325 2821505 3705881
4938269,2967714 3542379 1563309 164165 258341
4938655,3568402 3866410 968688 2609171 1595978
4939288,3753889 388976 2515670 2836512 1040950
4939873,723392 2110917 4733003 951544 1105453
4940222,3112752 1475667 629203 1811004 3551514
4942135,1707977 3532345 2987459 2751642 2832925
4943044,3071645 810779 2932173 3764551 2104831
4945151,3358237 611551 3426348 2942274 1741958
4947166,3862221 2153004 4733003 2802723 2110917
4948245,1967866 3295325 2066125 2550015 2012408
4950128,3319163 1229612 705642 1042639 3444099
4950348,1787172 814853 3669601 287224 1942971
4950491,3705881 3779477 3862221 675104 204966
4951010,1206210 1085960 2130148 1769385 1081408
4951117,3130415 379726 3287392 1796156 1449334
4952467,1105943 1628031 1354597 3024628 84525
4952500,3570539 3044776 3863141 1184839 3358237
4953354,2598653 2470934 2620708 3065426 1990005
4954102,2805507 3859317 1279578 3056922 424036
4954442,2186164 3862221 3196064 2279098 2833768
4956132,3862221 87843 627610 1865977 2110917
4956284,3335837 71712 2651846 1251436 427674
4956736,263419 1373307 968637 2589638 2427465
4957904,2496440 163670 3173071 103960 654081
4957962,4733003 1887389 3862221 3486745 1210659
4958474,2789178 1914261 15150 4841271 1881344
4959614,950368 1295586 3433127 1571696 166468
4960760,2376433 1470048 1643644 1820931 2895075
4961564,709883 1306046 1848106 2581791 2818129
4962664,3862221 1417772 4733003 1598691 204966
4963059,1735311 3370564 3197875 854737 550604
4966781,1522777 2803474 2763985 3407440 2457722
4976734,3866410 357719 3594897 3487864 137871
4977619,1524453 2618669 1201173 3562713 1089161
4979851,3366161 1842808 2173304 2013326 826176
4980533,12149 2488394 1402752 1855649 3126805
4980617,3241616 3539205 2855889 3075816 2725750
4980678,427261 1601722 1987604 3048965 1275979
4980721,2863395 1560676 671153 3202623 2821505
4981387,497483 726853 3846669 1363985 503818
4982151,1363985 193153 675104 3846669 2989670
4982277,2154573 1217952 3003253 3050221 469467
4984033,2589065 60343 503286 551965 3669250
4984721,4595859 946533 12344 2101000 3824291
4986006,3862221 2840855 723392 204966 3197875
4987633,269241 1402887 276186 1321053 2840855
4987653,3166806 1083593 1787558 1795289 3051656
4987988,184162 2515808 550267 242168 429311
4988148,1278404 3164472 443227 1586806 3281387
4988865,3317036 2856433 2629893 2595498 2683786
4990931,840400 2805146 2948151 454401 3026918
4991448,2280299 61296 882354 3610815 2461497
4991963,1832000 3001506 3505066 2671442 2008442
4992377,3357328 1873672 219947 1419653 2134764
4994713,204966 307771 3568402 4733003 1321053
4994770,2586668 3381745 3242142 852761 1702852
4996745,3173071 1890348 426083 2278488 1984727
4997875,3305260 3342846 2717126 1454688 1705500
4997928,1062077 478553 1156143 1229529 3674375
4998030,342884 874500 1730256 1999766 1563309
4999163,2923582 2013844 2952807 2239936 3169704
5004785,1193299 3750737 2190582 1720195 3071645
5010591,2396549 1606775 1306573 228947 3322106
5012475,1121299 2529923 1647509 3603230 677165
5013430,3056264 3866410 1039244 3588711 3102263
5013977,2609171 135591 3436058 3769279 2862442
5015255,2148551 290693 1425149 800558 2216048
5015299,2376017 1995229 1721660 3752712 818084
5015727,661644 1246623 1918926 2897367 180096
5016527,685311 1939943 3833715 3072905 2188134
5016702,1764403 1839570 2857582 881067 169870
5018099,702946 3751804 1735655 2866268 2846230
5018138,3166665 1156143 662501 3745644 2493000
5020487,242874 2525398 3631568 1144974 396573
5020568,1587153 381424 3392560 2454754 3011493
5021299,675104 3861322 1363985 497483 726853
5023313,840796 2785990 2863395 1181241 1595978
5023949,346552 3282274 2529923 1411170 2483179
5024435,2153004 609535 302337 2944828 1774163
5025111,3322106 676946 823441 1991009 415719
5026999,15114 2888144 290693 2285993 1228727
5029121,3346945 307098 3075894 2293505 2861386
5029921,3075985 3872219 911131 3750710 1257888
5030066,2065032 2263687 2448296 840796 451881
5030494,2049404 221235 481906 3875968 84534
5030553,3750511 2367829 2012449 397730 3534182
5032311,204966 346147 1595978 3779477 3368450
5032426,820382 1201361 1584177 1945890 2836250
5033888,1788646 2162634 1434345 375213 3172328
5034996,2511552 3828272 2802723 1563309 2187917
5035119,3126805 3044962 1495449 259451 416373
5036892,3748268 1085669 265469 2656990 464926
5039186,3030317 344716 1563309 3857115 346147
5040994,363983 184737 1495432 3705881 1205292
5041849,2472463 4698975 3229073 2176705 471256
5042281,3794632 2016859 2048115 726073 2279204
5043354,109392 2610618 3696622 3202623 2863395
5044780,1568334 1656650 3107668 2691598 4758293
5047826,2863395 1595978 3796108 3594897 597782
5048004,1570001 3483021 2008633 3637294 554625
5048724,2588685 1500424 626326 2834549 1271676
5050183,1457317 3687848 840796 1086517 3796108
5050320,3481279 2787855 2981369 3705881 3114611
5051110,3169704 3871478 2565783 274470 2218642
5051798,1268186 132594 1599470 3843558 2836081
5052107,3632100 81663 2933498 494030 2359510
5056106,1321053 2833768 3313055 1817875 3166665
5056136,293425 91070 1081450 4842479 3303610
5057011,2891044 1809347 76398 1722024 15208
5057418,209196 1896558 3498036 1750545 1286763
5057903,276186 3796108 558379 2863395 496282
5057915,3120873 2765601 820146 3526949 1932877
5058589,1998478 2261275 356633 2086935 1282449
5059742,461498 2215495 2863395 2042091 2799261
5059746,560326 1770132 2847433 2239319 2350517
5063162,3173784 3739078 164131 873696 2420923
5063302,1286763 55683 222438 3570539 299780
5063445,1206974 1127506 1595978 1136299 1997354
5064044,3794036 726853 497483 3689789 3779477
5064086,3080659 2875760 2384040 3092580 2350289
5070166,2695959 1911261 1201198 878334 2493661
5071796,606556 1889799 152894 1108120 1471605
5072483,500054 1595978 204966 1676220 2547173
5073956,2712377 2008442 849916 268373 1708543
