playlist_id,track_ids
3518787,1843220 2773152 281796 1974453 2264205
3520121,184737 2840867 3778293 1205292 2301705
3520148,3017568 654611 2690914 1607128 433647
3520895,4482242 1595978 3796108 3530492 204966
3521600,2801213 1736180 99871 1258719 868908
3522636,1819065 3147559 2229502 3021710 3745921
3523887,3862221 1683478 2802723 1128441 4733003
3527654,375490 1668273 1555826 14407 1470253
3530393,2782160 2780493 445567 2825343 2943974
3530686,2177506 2133843 3172328 138777 2932411
3530859,1137713 3521465 3315407 2578940 3553428
3535425,2488394 1495449 2182495 885466 650667
3536063,3054257 3102250 2372164 689621 888813
3538162,3796108 2285204 2720208 2021807 2863395
3539118,2859256 2103593 1627676 628847 2472463
3539191,3545695 1066887 1449210 2225593 2263840
3540272,2158999 3053369 1010486 3147426 320980
3541101,554614 1595978 1580480 1321053 204966
3541919,2021807 2609171 3671801 3796108 2226095
3542034,2118992 1337970 3650449 2312664 3850497
3542725,2063837 2956136 1155458 3713053 3829453
3543513,2840855 496282 1188811 1231659 276186
3544462,2983355 2977453 417260 2644767 3671644
3545736,3235998 2584899 2110917 204966 3888870
3546862,2868418 1126111 885467 1188584 1423832
3547655,1687953 381998 2721230 2226790 2712377
3548772,3240680 2611840 2780495 2742975 2840804
3549726,606605 147269 261448 2158291 2537601
3550749,3776125 505902 3861322 1729644 1108120
3550831,1842907 170791 1245649 1735368 2398985
3552156,3230504 3389851 817123 1355848 189446
3552748,1363985 246102 4474831 3464076 1668729
3553344,3043875 2641994 2891825 1942274 1644616
3555281,1296577 3705526 329539 1941399 661380
3555891,726853 1363985 497483 3689789 3464076
3556842,2760561 635001 1909009 2690578 1690950
3557281,3166665 1043502 1321053 662501 1184034
3559059,3884427 2805612 133383 522150 580839
3560810,2547173 1595978 3091338 1494256 1896558
3564326,3796108 2863395 2208924 2317663 1595978
3564956,1093284 417545 2565868 2136509 915716
3567938,2047255 2720582 2834356 1433418 1255311
3568292,478822 2528975 2697597 2261193 2022532
3568978,4733580 427082 2912566 929693 1570728
3569379,1525549 2394998 1070262 3358106 3290805
3569940,1758974 479830 2765634 2101036 45192
3570431,3829953 1253474 2396549 3463835 548066
3574642,1580480 2840855 87843 2221948 1275279
3575406,348466 3826325 2458269 397375 3762814
3575515,830869 2675261 2779568 128519 1608852
3576534,3505145 633794 301913 2864408 1980847
3577834,2894765 1136419 3561481 2022615 729062
3578331,396232 396551 1954900 1751689 843630
3578437,3750056 1210884 1156143 3828446 1843142
3579647,2609171 2304207 1595978 3866410 3361319
3579958,2699473 3189275 3581613 1242453 3862221
3583292,1709165 3703565 3557817 3529488 1819197
3583293,1434261 1105453 3737562 2235130 492226
3586282,3862221 723392 852849 2984200 597782
3587535,2816088 2547173 1887389 3705881 4733003
3590582,343446 641137 1046531 2246629 2586512
3590870,223109 3198268 2499367 3797321 151353
3591743,1792865 1809347 2639836 3102368 3767985
3591892,1690950 682335 1439412 1580480 2863395
3591953,3705881 274957 2866388 18996 1074579
3591999,1804568 2919755 2981369 3542379 258341
3592179,1156143 1210884 477570 2840855 1105453
3593169,2763511 1210884 2760561 2816099 1082431
3594759,1790582 656280 3603386 2783374 1298775
3596227,1675607 1766648 2515937 2547173 1999766
3596722,3796108 2863395 2821505 3435028 2208924
3597008,3862221 723392 3498036 2720208 209196
3598086,3085318 2938527 363983 184737 1495432
3598394,2317663 3853191 723392 4733003 2110917
3604273,2746891 262351 94656 2690296 3669220
3605635,660399 2380256 466697 779011 2947627
3606313,709816 1324958 1659099 1297748 942638
3607067,2860899 2897367 3053790 159981 2699441
3607235,1595978 2228310 209196 1312597 1896558
3608423,3278307 87843 1268199 3755548 104652
3609389,1085026 2898159 2552449 1338910 281975
3610527,3791769 1992293 2634476 3826974 3265306
3610549,2012542 2325146 2594565 1627050 1596727
3610925,1437607 3441913 2023801 3174023 3139858
3611050,2274822 3828446 817159 720730 3127018
3612487,3224864 220816 1705891 1708538 243400
3612939,1189316 2279694 2130409 2728263 2847612
3615292,1078202 3688292 468841 3057846 1625710
3616467,86070 171853 1532824 2476481 193488
3617187,1818779 3862221 3822926 2986466 1931028
3621212,2851072 1966460 2023927 1255369 1221213
3622889,726073 816073 3564027 905830 1891294
3622974,1297735 3796108 1951940 1495432 328186
3623135,3191677 3372780 3363389 889547 2752955
3623734,3705881 3794036 682335 3779477 2490852
3624127,1882062 232252 681735 256724 2342830
3624632,2850091 655986 1857156 862184 2615532
3629530,3514339 109056 81700 1619997 2695599
3630460,220050 1796372 2556604 2248800 307738
3630881,410935 466738 197426 518561 1509872
3631223,3752083 1595978 1580480 526498 675104
3632121,2265722 2009135 204966 1563309 2578162
3632326,3834326 3770169 1524521 1542240 1882226
3633235,1293917 1741958 2350731 2667503 2146752
3635398,3256156 3218494 2821579 1634949 2104581
3635956,3828377 222478 2309023 3679249 3481281
3636238,560513 3164168 2845141 1154878 2279269
3637610,3046009 3000300 1241240 2868042 963301
3638136,3610815 959961 2982267 415682 1691152
3638635,820374 2871240 3044985 2239936 3851946
3638872,1255909 2592818 472030 269164 1157875
3642622,1156143 276186 1210884 1887389 82799
3642896,543730 200308 524972 3636918 1082018
3643860,2507904 2359553 2013379 3779190 1174641
3647707,1879867 2551935 1570952 2801870 3194410
3650272,2253058 2965477 2839271 2816088 3290948
3651400,719650 2168334 1832341 814723 2183594
3652791,522200 1231659 1262158 2981662 166299
3652795,3044962 3555270 2763511 3410173 2014546
3654273,1659986 1400848 2376436 2278392 2397919
3655346,1210957 3166665 2856374 2312205 2277545
3656380,702712 2989670 1311435 2791377 1261800
3656436,396560 208696 1255929 1577185 204966
3656502,1205292 908656 363983 3778293 3230551
3658592,3319450 2108206 3031342 3616837 490893
3660283,116747 1887389 2763511 2367577 2474333
3660337,2317663 1920358 3890124 687256 397761
3664099,2100416 1856604 1402406 3724350 1219267
3664663,2642694 841522 618721 1363985 2160495
3666562,2130537 3048395 1350436 1363985 2901701
3667678,3197875 1969864 2273954 683512 1709150
3668673,1823051 3464247 3472837 2378962 463637
3668856,2905641 196922 3870306 853629 1301377
3668875,2303109 163827 3843551 355208 1553799
3670301,311962 412355 891930 74649 2764384
3672258,2783015 1607128 2866388 2021136 3779477
3676511,1741958 3620460 3659093 3167798 2350731
3679774,3349774 2534442 1678076 3156534 3236041
3682397,2784161 2593927 3532483 2504914 731602
3682529,3000505 852849 2208924 1255651 3682516
3682977,2763511 2112932 2488394 1607128 2882802
3683953,2891075 836941 3375465 2280299 61296
3685865,3081784 1187176 2801526 2187917 269450
3687122,1381678 2891968 2339150 1706454 343980
3687509,1321053 2802723 3555288 2775861 1268186
3687742,3409087 1318665 2717004 1101405 1558882
3689096,1070499 2752518 3166665 3820799 335116
3692768,430224 3767985 4497502 3131246 2728607
3699174,3672205 550575 1746922 2914465 1363559
3700018,488491 1156139 2319550 867323 43796
3700731,1775639 626264 2881435 464456 2906672
3701299,1471894 830205 3373981 2101411 1659945
3701889,673923 1675093 465277 2863397 2791369
3702180,2586399 867362 2334115 3287219 1990006
3703406,2022693 2944025 3463591 814654 1164082
3703424,132565 609535 675002 3324554 3619889
3706014,2751512 3750325 2909691 3663746 932946
3706432,1803746 3067327 1800613 2942274 3324453
3706456,608339 2742428 277302 2586399 2597508
3706908,1104026 2824933 443142 1153315 151703
3707894,1089539 3755446 3602768 3331446 1232528
3710455,1156143 1580480 1210884 1321053 2840855
3713360,2821579 1873642 2762459 1696787 496282
3713388,47608 3530097 88500 2640110 265997
3713906,3873337 1595978 2989670 3689789 675104
3714325,1873729 435490 2800375 1999723 438790
3717952,3166665 110364 2644767 1156143 2209079
3718052,543730 524972 3636918 2918176 2010729
3718373,1522683 1494256 2384462 432050 3349765
3719784,3846669 2902714 3689789 4474831 841522
3719936,856610 2607787 2289988 2969116 672419
3720748,178823 1075100 1525549 113754 1338033
3720995,2586457 243400 2941389 1917585 1688964
3721003,163827 1452420 147269 1250902 1602456
3721639,2289686 526225 1336998 429659 3543414
3722891,3066756 2873003 3862221 2696671 1563309
3723772,2838621 1191057 1094523 1286763 194612
3725369,2820832 1221848 2337384 3878219 2347921
3725733,1286763 611551 222438 864314 2586384
3728461,912224 2706744 1197117 234836 1748909
3728513,2768037 2819522 961476 827790 3242407
3729028,1208214 560520 147215 1363985 1867414
3730065,2747293 1112454 4736 311105 3542444
3731180,500763 3487239 3687848 3738046 3866410
3731829,360202 1998478 822577 1832523 361957
3732676,2863395 415820 1297735 3796108 3435028
3733475,1187176 675104 3193037 1363985 2448296
3733907,2984200 626326 1500424 1271676 1363528
3734295,3542444 2189584 2895021 1629296 3288627
3735551,3166665 1156143 1500357 1580480 1321053
3737988,3671801 108032 3769279 1951940 551406
3738509,192369 2285204 2714326 2185601 3102263
3738562,2488394 1244538 2763511 3044962 276186
3738903,2171299 3202623 1745462 1567046 443309
3738980,229097 1694143 2189748 459195 1188492
3739759,1169625 170571 369465 396101 2368561
3739869,954672 2585019 1112547 1831820 3381031
3739903,3390422 1163582 1818298 1208326 3430063
3740567,3738828 710186 2337941 329535 2609019
3742258,206081 1580480 204966 3526178 2840855
3742730,3174792 2189584 3789763 3705881 3542444
3743336,3166665 2704838 620014 1580480 276186
3743896,491626 969328 1356513 1250902 1234288
3744204,3255329 1101348 1040950 258320 2101036
3745410,2173297 709967 1648865 2911650 2145322
3746158,3113155 2576739 3776121 2830645 2110342
3749542,3669507 1879872 2363964 2228646 2800455
3753328,968654 2149194 3173860 1815548 1560676
3753368,1482861 56470 1942274 3142110 2433398
3754720,2840855 2158999 3187360 2367577 1025853
3755267,2640090 3349517 3760503 275700 3731326
3756378,3076652 2989080 1316175 2810565 887565
3756446,1709123 2763511 1495449 650667 1524412
3756602,2653967 2460756 3875972 866702 2810227
3759509,2221993 1689466 522391 2740759 3664926
3760133,1495432 3705881 3779477 1205292 1227320
3760581,551406 2740911 2021807 84086 580664
3761693,2790178 1999575 1998478 864440 2594453
3762409,1286763 629135 3779477 1306046 55683
3763017,3122994 3166665 1500357 1210884 208696
3763129,3752712 1193299 2032052 1747569 1105954
3764010,1450332 419465 3314589 3412274 3552956
3764021,75469 3526860 1373016 42808 2864426
3764350,2967714 183353 3542379 258341 2982292
3766570,3780933 3305240 2067955 1747512 3529494
3766697,209196 3498036 3197875 840796 3671801
3766969,1742529 303967 1204822 1024893 2023548
3767016,1333499 2930330 3139845 3295318 3174428
3767189,3866410 2306694 2021807 1495432 682335
3768731,3790301 1721423 1750545 2308473 3351099
3768979,887512 1249826 2277952 2214931 350156
3769509,3630482 3358611 845038 2254900 3304982
3770099,2993348 2330382 934498 1231659 1574520
3770234,1276854 2488394 1685677 2763511 3044962
3771735,706511 307055 1232618 3331877 3029668
3773307,2664720 1778792 3854642 1987654 3066903
3773598,3044962 661353 3126805 2763511 3008923
3773741,730467 2285204 683193 3796108 2609171
3774145,3139249 2825394 1795984 464385 2563446
3777540,3841456 3394839 1525511 449965 1257923
3777873,1206961 3163742 2575781 3731215 3681440
3778697,3615514 3167821 2553688 276186 1847769
3778920,608707 3738828 4562677 1735600 2896519
3779335,2188792 3687318 544028 1340893 1133922
3779892,908837 1307087 3364403 2609171 3324655
3779900,1885592 417503 1979025 2828094 147684
3780829,2043266 1428186 2042164 1409839 1070186
3782544,1422959 2651898 2607581 3459260 550759
3783030,2371006 860854 3780064 1156143 662501
3783586,2793557 2862442 2609171 459966 2584680
3783985,2909773 1286763 3091338 1457820 551965
3784303,1580480 3705881 2154375 204966 2840855
3786389,1580480 3794036 1074579 1105456 1321053
3787530,2945822 2909252 3174450 3573356 3283529
3787901,1133350 657214 3441502 8775 1449317
3788421,2840855 1321053 204966 3876951 1595978
3789344,305341 1046866 1751232 2552824 3166665
3789626,3890124 444451 2031982 621364 3621721
3789710,3357328 1272404 1197189 1873672 219947
3790184,3174998 2981369 2634926 2884680 2967714
3790744,3340910 2146756 342840 1678078 3166665
3791090,2688909 3554227 2110673 3797321 1082699
3792171,2639633 1767589 681735 2607721 2967377
3792227,1772285 2678756 2053807 1010760 448945
3793074,491404 808796 3788236 949333 2948452
3793183,1481422 3640762 671153 1850450 3783305
3793732,894776 1385931 2192310 1363985 3819819
3793858,2981369 3542379 730707 3288406 1513966
3794400,3412090 2206390 2650443 3076445 1126932
3794808,1193299 2032052 2655526 3752712 1558542
3796544,1201401 700517 2787825 3464247 1296641
3798096,1201198 267320 1337300 3066606 3036158
3798975,3705881 3197875 3498036 3794036 3173841
3799909,3340814 1873688 642181 2293194 1931311
3800986,2659178 483663 1720195 3784214 1805836
3802017,483518 2692501 1321348 707070 2637840
3803138,2844833 1193998 469469 1619524 3562023
3803931,2609171 908549 1524521 3618653 234212
3805553,623355 276186 3686079 1935274 2367577
3806104,2139832 2828659 1730219 426945 262998
3806480,416152 346105 2613592 3830191 2552769
3808502,2547173 1321053 3526178 3197875 2358239
3808872,2821382 2920517 2705097 3079617 2208463
3809352,1563309 2660593 309656 1764811 2981369
3812465,3381059 1363859 3785296 1363985 1395361
3812664,3166665 1917111 3659097 3167821 1966460
3813681,394813 2840867 3261304 363983 1495432
3814197,1595978 2594689 363983 1495432 3687848
3814886,2547173 55683 299780 1728304 346147
3817446,1297735 2863395 4733003 2339150 1227320
3818401,343446 3741701 376360 2384201 519975
3818718,234528 325804 853742 1627050 341599
3818726,194447 2332068 1734345 1691152 1201075
3819661,4637317 3416757 436505 1914974 2820855
3820363,3875981 1774163 3412090 302337 2370923
3820808,3588773 2557668 730223 883271 3764603
3820814,2651898 1192476 194364 2232169 2401387
3821416,2547651 2227432 1972353 641839 3309974
3822705,2250517 1363985 3846669 497483 2902714
3825165,14407 3862221 4733003 723392 2110917
3827017,1766648 2368039 2475729 2133854 2440063
3827542,3031321 2340592 1957057 2816695 999638
3827810,2247238 3365813 1691885 1782075 3687848
3828288,1108012 2544824 548499 565126 1691362
3828487,2805537 1025853 3394869 3545695 2563545
3829067,3828446 3796108 558379 2863395 3465433
3830235,2882303 3166665 209196 1580480 2840855
3830724,2080046 1712193 1988480 2302343 2556505
3831384,1228357 3527611 195836 2840855 170742
3832842,851460 3363015 245422 906410 710124
3832848,2279148 1217628 2802494 866742 1999737
3833911,3031903 1667142 263769 290849 2429067
3835637,2488394 1495449 3126805 1707930 853629
3835734,3219158 203553 3785266 150827 1589081
3836680,3278316 3796108 2046365 1663866 3784216
3837082,162658 1258042 2572499 2955901 3129848
3838544,1527919 1297735 1775626 1341741 3333384
3839638,3873993 430224 417901 2841069 3532398
3839955,2009807 872865 436505 1084428 4637317
3840276,3789763 2189584 956158 3663336 3542444
3842826,112136 2516574 353361 1606122 2474333
3842969,1862391 1136545 1097257 817180 1068399
3843469,2788398 3284235 166625 1067330 1030815
3843715,2288918 1102487 3528156 2668498 825395
3844030,3705881 1074579 3779477 3222248 2425330
3847656,1776123 1450332 847408 1372502 2104531
3849354,2324967 56963 2603356 3588773 3764603
3851141,3861322 1596010 2746430 2959419 705384
3851638,2368561 887501 2154583 104018 2244417
3853911,2077625 2380059 157469 257764 150827
3854814,1367905 629151 445929 3742062 2264256
3854825,3705881 3779477 3794036 2949623 1209729
3855849,905983 3373457 2279476 2724365 2232169
3857379,2021740 1354613 3891815 3319330 3232685
3857852,2032052 1193299 2679688 1349120 1286763
3859336,3166665 1210884 3167821 867355 3615514
3859601,3090082 3610815 161656 3796108 3866410
3860508,2642809 2488394 2370365 43792 709968
3861387,445050 2945318 1584204 276186 2493004
3861620,1143684 134660 1770132 2965496 2466289
3862182,60491 2376766 2754424 3882913 1188594
3864475,3199872 3823965 1944866 2797090 990479
3866520,2650414 2394723 3361282 1052309 2794492
3867050,3642788 432708 2820170 2671 1139683
3867276,1153119 1802584 3012434 2016699 617321
3867647,2898221 942000 3469795 548500 3202623
3870009,3409644 894776 1257921 2744810 712340
3870253,2623449 3866410 2642677 2376766 60027
3871319,2967714 258341 3288406 1337470 3642580
3872376,1335567 1569508 1788646 375213 1548349
3872592,1659638 3312019 1802584 1486319 3131935
3873786,848843 969328 3666106 443511 820374
3874112,564834 2981655 3705881 3166665 3794036
3874174,535689 3105123 1739003 2175086 2285230
3877252,546772 941070 2740759 248396 1061515
3878420,2488394 1678109 853629 196922 2763511
3878668,440399 3723850 3801833 2247751 710844
3878891,792692 1787172 814853 3669601 1942971
3879398,821071 2967714 3705881 2266779 3185630
3879738,888279 3218395 1206505 3066710 2493661
3880666,1305924 2578891 3032397 878761 3218334
3881183,3706031 1501088 52712 556152 3021780
3882653,1563309 3053369 675002 209066 1148734
3883441,3377691 3158943 2367577 1587083 1327152
3884384,2158207 2173595 2816088 3534168 3796108
3884536,1735538 2115413 2357675 3831518 1349056
3884714,2491418 1786067 1721660 2836366 404394
3886677,3639568 2083477 1599569 3825622 2810227
3888086,497483 3846669 3785296 180342 727878
3888099,2436218 1595563 2074502 992189 3723971
3888888,2476466 1929035 820913 3477637 1316140
3890077,346569 1782075 3464247 3658162 185169
3891006,184737 3862221 363983 1595978 3261304
3892132,2488394 1128441 3044962 1495449 3126805
3892142,1085924 1292279 2378596 852660 2386315
3892484,1419601 3225663 719200 2941476 1245800
3893328,3360602 1258014 1292747 133566 2543959
3894207,1337702 3864671 1187817 103960 905678
3895464,1400887 556522 671153 1681994 1475319
3896980,2436218 53323 3377691 3552367 822418
3900863,1210609 726853 2296337 2989670 3166665
3901131,3068347 712338 1775124 3512326 1702818
3902799,2268251 268860 628816 1326147 634993
3905813,3801254 3000651 2984200 56815 3779402
3907218,1073545 1678078 3290885 331544 675650
3909551,43792 2108330 902224 247804 1523172
3910080,3078197 417432 3145384 1690046 2913350
3911277,1136099 2297678 1375472 2063857 872081
3911587,524896 456501 1201173 2221277 3562713
3912314,2926630 411050 1689980 1567099 1457317
3913158,2077625 1495432 257764 2820187 3796108
3913773,3442029 2402548 1607590 190507 1282056
3914114,612843 1044057 1498187 3667740 2715947
3915892,3664174 1789893 3466 137871 2674397
3915912,149000 331609 61843 1210976 1689833
3916333,4928396 3826915 840943 315481 519961
3916365,1082431 1474858 1716164 2301593 1276854
3918636,2699473 3884945 956202 1034248 459212
3919412,1040575 293425 274688 1764637 1354793
3919713,2950432 2944460 3823971 3080634 320078
3924675,459966 2303015 2803834 2825500 147908
3925553,957853 1707918 1871417 2385997 144278
3925988,2021136 2474333 2517292 3529479 1292984
3927159,2213456 3472737 2801390 164066 3791664
3928557,3574142 2097859 3629355 3448859 106417
3931413,2322735 3221339 593923 2905641 726679
3931422,1769790 1619524 662637 3056586 2823953
3931425,3076648 3050261 619744 3425115 1672888
3931426,725896 2962818 271753 3377520 3066963
3931430,697952 1633123 85032 2376017 3347871
3931433,2148614 1624423 2291351 2967714 977058
3931462,246848 2429578 2151518 438737 2862442
3931473,867468 1242627 2319782 329760 2405619
3931479,3075832 714758 2021807 1255650 2012408
3931480,1527919 2664992 2049404 1227320 1297735
3931486,3114205 1957665 276186 3711320 2863395
3931488,516412 1227048 204966 341547 3133472
3932846,2420781 830165 2474333 2021136 2981369
3934114,1321059 1064511 281255 3522245 3261092
3938452,2547173 1390500 1494256 3325349 1522683
3940169,1595978 3794036 3779477 2158999 408580
3940687,2319014 3067225 1253804 15005 3824233
3941498,1598691 3527607 3829693 1831615 1242627
3941926,1286763 2032052 1193299 1558542 3752712
3942438,1210884 1156143 1432469 3551573 1373873
3942922,2612266 1527919 1170563 1074579 3794036
3943480,3144248 1732003 1595978 1508498 3431460
3943577,1156143 1381678 540211 1210884 157469
3943613,2280375 4474831 246102 726853 609955
3943633,430224 2217821 3331877 329964 3559010
3943875,2983178 2642799 206463 2904001 1785238
3944640,3001547 1822173 2273858 217060 55460
3946162,2391120 2552769 346105 3320735 3484505
3946560,2374677 2125941 2595491 3329074 204661
3947213,1498263 3070550 1470054 3667313 3526646
3947931,3789763 343446 2895021 2189584 170846
3948838,612601 2939730 3282506 2618210 3144248
3951166,2952805 1988466 3891815 1867411 478483
3952003,2053138 1818779 1580480 232252 436494
3958761,3090082 161656 1886692 3233923 1829890
3959606,2862442 459966 1193299 3752712 908549
3961762,2937064 3166665 2367839 2983164 3062767
3962183,1105778 3332967 2337928 3876951 2950492
3962784,1738612 1696824 3569577 888952 2639886
3964781,3013970 3876337 3007591 2651691 2898245
3965035,2396614 1773014 611551 3029668 2684424
3965087,634993 2493000 3166665 1046531 3062767
3965902,1343083 1194153 311929 443469 3428057
3967969,1673239 3036454 2437540 3329183 1105456
3968216,1889286 1585080 459212 1656603 3215167
3969805,3091338 1390500 2882802 2016533 2800395
3970563,2863395 415820 1527919 3796108 1317840
3972420,1920358 3358237 1206974 518043 1003384
3977618,2864438 2786611 3778432 1205503 3340974
3978497,3826419 2824041 1044681 1528634 170909
3978694,626719 4461969 1136124 2881323 2151123
3979281,3472837 872865 1111192 2009807 1793620
3979845,2763511 3592413 2142839 1495449 2913350
3979898,544198 2840855 1949491 3157977 151738
3980725,2883137 3386971 1193299 2609171 3056264
3980743,1596865 1775818 1576421 3203895 3389084
3980817,2712377 2008442 2248261 3061777 268373
3981194,1181241 139011 2788000 683531 2898309
3983418,1338033 2768152 1506591 209196 3828377
3986647,294981 2061885 2028702 3450620 1716164
3986920,522200 477570 1321053 2474333 3667141
3987059,650689 1187176 4632290 3112921 2760557
3987881,2883137 2584680 2655526 2032052 459966
3988369,1708079 1539756 4468531 1652752 2831531
3988629,2829576 3630470 3232697 3278186 196594
3990287,209210 3148486 1363985 1691015 641442
3990363,1416481 730748 2787861 2843232 2477498
3992613,1365149 1147854 2898076 430224 2158568
3992776,3284264 2378653 12528 2787866 2288608
3994225,2875497 353345 329129 1691048 2537101
3994312,12296 1495432 1885462 1767226 619692
3997768,1818623 727409 1258176 173906 3298612
3999422,2926606 1811001 3390422 3430063 63897
4001315,2950432 573131 1862604 719653 1208122
4003672,3873917 1790459 3861322 705903 3748363
4003996,1935195 3685340 2509644 3357942 1451089
4005163,3723404 1839570 2064277 3500716 573039
4006499,3139217 2418917 3007412 2385959 2660284
4007093,3569580 2845406 2458879 2008368 3067297
4007146,1228060 1645191 2244505 3831121 2817847
4008824,381424 3392560 1752160 3307180 2345092
4009294,3779477 1210884 1218315 2534480 3542444
4012601,1188000 1735330 1210951 3159836 2123730
4013172,3283599 2214888 2154375 722457 1344318
4013280,3044962 3166665 2763511 2014546 3300173
4014894,2673085 3750511 3070566 125424 3534182
4016922,3166665 209196 3498036 2607721 3861322
4017065,287280 881067 830243 3754522 2917584
4018382,2154309 2880801 1281245 225653 1038900
4018887,285300 1987462 1075325 3724165 1731518
4020569,3010333 3092580 187080 3599161 3342306
4022526,2403710 3764330 363983 276186 1229529
4022577,1070499 1429780 1521558 3032079 3593525
4023906,2478863 3680952 218386 1287009 1681980
4024294,2171299 1254040 2969187 1602456 889588
4026852,3166665 2840855 2381920 1607128 1210884
4027111,573738 2963146 2566606 2688829 2816553
4027905,658283 1844123 675717 1819071 2905435
4029701,1286763 1212797 3534181 1832371 3159334
4032583,3526178 87843 151738 2802723 1321053
4033938,496210 3780060 3387002 3604026 2767044
4033988,276186 3828446 1887389 1275279 1321053
4034031,2795929 2225942 338400 2475729 3130998
4034378,2068741 3357341 675104 2833772 1729996
4037226,1439024 2146651 1859707 1639769 3623957
4037747,150694 1491806 87795 223509 483109
4039100,2586440 2437540 3862221 2023801 3329183
4040095,968599 3387002 2897521 3173703 2677660
4040387,265024 1270605 1533350 2866388 624029
4040480,2833768 1343824 2759180 3795367 1347231
4042774,1560676 1829890 1815548 3696622 3594897
4042938,1156143 1580480 1822173 276186 1563309
4043066,1363985 726853 1595978 3689789 183353
4046480,3789763 2895021 3705881 170846 3663336
4046958,2285204 2609171 1494256 3796108 416401
4048110,1648865 3853154 2621012 3464076 862158
4048193,3166665 1580480 2840855 1210884 1275279
4048726,2101036 3515104 619235 2580572 846378
4049899,2836062 3885256 159981 1673239 497483
4051233,950801 2287829 19315 1606784 1508475
4051631,194982 3142324 3638168 3658983 2481690
4051886,357191 4559576 372717 1470393 3555219
4052363,159948 518865 3718778 1611438 3779426
4054204,1108810 3797321 944118 544211 3477524
4054294,346147 3368450 535330 3796108 3124586
4054341,541190 2923527 847915 2857092 2136183
4055042,3743698 1702828 2274205 564260 2453811
4056531,2653271 2392060 2289975 3628858 2765431
4056938,219947 1873672 3329183 2644788 3862221
4057278,1477388 1735018 2236539 458485 3750658
4057829,3638145 3640769 836941 1438363 3600880
4057862,691304 3435317 3603230 1595978 2127411
4058921,1193281 535428 74657 1070374 2396575
4059069,1209729 2715138 1629296 1615206 1310789
4060283,2595053 517415 853599 337033 104013
4060325,3822926 19127 3344156 3038200 170500
4063898,2739192 2303109 2871265 1998638 3542206
4064354,801779 3232680 1921515 2984200 886720
4065933,1819065 2273953 279781 3745921 2207174
4066606,166355 2226095 3605630 1181285 648545
4067488,3871478 2565783 3462763 2264256 2134779
4070631,3779477 1218315 3789763 1969864 2895021
4070835,1281926 619235 1517235 2419222 648545
4070977,3697216 2607581 705665 3089667 59999
4071384,2967714 2235130 258341 2981369 2859364
4071440,3071653 3003358 657696 3796108 1216799
4072427,823924 303686 2144203 1720237 2800306
4072472,1563309 3846669 3794036 3242142 497483
4073696,2773744 3570095 2650505 2845653 1416
4073996,3554610 802240 3762691 2959612 109153
4074017,108961 1480387 1516381 3561436 1073845
4074596,221278 2912545 352824 2677485 352216
4075054,2077625 2380059 2584899 2097978 3425636
4075941,3166665 1731010 1210884 3303143 1580480
4076286,3044962 1128441 1495449 3794036 512533
4076657,3526178 3166665 1337616 151738 2950530
4080314,2902714 497483 726853 2967707 3689789
4081506,619692 3321341 3000505 3046043 3796108
4083236,1695180 704766 5007354 2374802 3463591
4083683,2609171 248377 2863395 1525557 2021807
4084435,3364395 1767589 3066771 2358939 900681
4085538,1213694 162658 1258042 193488 4483838
4085931,3705881 3794036 183353 2967714 3846669
4086768,1079539 1580480 3498036 2840855 3197875
4086860,2609171 108032 1495432 815067 1595978
4087603,1887389 1321053 1935274 3009867 1286763
4089752,2787866 2656990 1136419 2894765 22480
4091447,255023 69617 3027818 1921985 1758377
4091824,3492886 1158818 1248063 2875461 3604186
4093746,3131921 2754797 793025 1831881 1102080
4095528,3671801 2895494 2609171 1887498 2021807
4095815,727507 3867738 2773152 2631789 3850477
4095990,3034532 1678074 3716606 1506556 2378597
4096925,3696622 1560676 2149194 3007412 2552774
4097651,3789763 3705881 3542444 3794036 1074579
4097951,1321053 723392 2034809 1326147 1861489
4098713,2087110 1621139 3671801 2909333 2141167
4099020,2693583 497611 3389166 1110807 1333448
4101964,3726846 2034829 696026 1402858 3603335
4102086,82773 886720 201501 1584204 674965
4103126,301227 3053790 2942250 2367829 166355
4106090,1537506 1928770 851603 2455531 1264415
4106143,346106 2518527 3495239 3509139 3096172
4106439,2822923 635721 3892368 184720 3075894
4107251,2226095 2496440 2367829 648545 1181285
4107298,2967714 3789763 3794036 1218315 3779477
4107371,1205292 1302951 3778293 169323 93919
4108099,1299019 1710162 1818286 2380535 1200959
4108667,2021072 1175389 1010947 152539 544749
4109018,3724663 2318601 1227096 3191103 2783989
4109280,3481279 3747549 1292984 2232169 1242898
4110721,2730943 906969 689494 2965603 805586
4110938,1904848 3650180 1039356 1209195 56815
4111685,3078191 2172361 3360103 248396 2740759
4112241,1204346 1284715 726864 3642678 1438195
4112384,3690058 2902714 497483 726853 852542
4113754,3039612 45192 2765634 3125642 3003358
4114090,3260270 1687927 1526361 2214873 209291
4115299,2839271 1801292 2370923 2279334 335101
4115739,3746441 361920 1293917 2064316 2146752
4115746,2884680 2634926 1374531 731584 3034298
4116676,3053 2828850 2858941 963097 1303813
4118154,1595978 3091338 2158207 408580 2800395
4120400,3105307 1210626 3375427 844284 2329609
4120578,1855403 2039662 1732945 1663866 427696
4121244,619692 1885462 1584204 597782 3794816
4122323,2158999 2335149 3147426 2349140 1341885
