playlist_id,track_ids
4512761,1929035 3669166 2345092 992321 3416732
4513980,1082852 2279578 2330300 2915347 3779557
4514142,792692 1349120 2160453 814853 2787866
4514303,2022566 1751936 2594670 1821231 3522399
4514536,634110 89120 1403795 1750544 723007
4515907,474023 1928210 1137423 2260613 2915537
4515912,2408357 1373267 3362095 1690710 2796373
4515913,850399 2226790 2889710 1687953 1176515
4518005,3687848 3202623 1321358 109392 1188793
4518329,2207174 2255809 3788236 3842995 3044412
4518783,2864184 538340 911131 2820056 2780453
4520013,3693399 1934599 2213857 56843 1891809
4520302,1967716 2461497 882354 1713684 610642
4522232,1299019 3831137 2507532 1852132 3473132
4523185,2648901 522200 2213487 229057 2888226
4524003,1134194 2016950 952909 3436154 545375
4524283,2009133 303686 3784214 1563309 3664037
4524349,3321120 2884158 1540089 4483838 3698806
4524636,840796 2863395 3791664 3866410 2618210
4526137,1335567 2087060 458524 109392 2759182
4531462,2840855 1580480 1321053 209196 3526178
4531955,3145409 855054 1317840 3300822 1228679
4532897,1423645 3173765 2482663 1105850 3334640
4533503,3225706 597782 1255651 1885462 852849
4537880,286393 430224 2791764 2085894 1772172
4539781,2637110 2844027 2892957 2434206 3051656
4540097,3314589 3051773 916704 3412274 3869707
4540410,45192 1605205 3000493 1338111 2172534
4540681,2491491 3148348 2580838 472377 387941
4541462,3701751 477570 3526178 3370628 2016533
4541914,425247 315980 3414282 2886967 1584204
4542329,1321053 276186 1580480 2840855 2833768
4542717,3435028 3796108 3193037 1595978 1385931
4542883,3202623 3687848 2863395 2758991 2821505
4546150,3687848 2021807 2427229 3671801 1951940
4550328,2994981 147215 1208214 1386266 1728408
4551931,3076230 1822221 1066887 452385 1509746
4551950,3044962 1707930 1584204 1128441 1495449
4552016,2673995 1675475 509003 2279302 856490
4553515,843630 3602909 1489105 885586 416468
4555822,1850450 3112921 2448296 2863395 1385931
4556737,1268199 2677662 331207 3365407 907287
4559590,3129497 2824835 3244992 2903991 3647338
4560673,1685747 475833 1652680 1529985 1704174
4560682,2863395 3687848 1595978 2609171 204966
4561352,2989670 2801526 1363985 1957057 430584
4561376,543519 627610 1268199 2179482 629203
4561608,1966460 3166665 3700757 1046531 1210884
4562008,1864599 2225630 3138311 4721095 283998
4564858,1430912 2744174 508027 925809 2837576
4565265,1676043 1826733 2956690 152894 722459
4565715,3222075 361834 2920551 3012434 1527961
4567791,2868527 3251668 410312 1596777 2235035
4571969,860867 172523 1250944 592548 2515672
4572771,1735779 2639886 3113155 539473 3166665
4574339,2837794 15181 1614133 3858570 3465928
4574619,1156143 1722921 3892086 303967 3169187
4580352,3197875 1896558 209196 3498036 3173841
4581105,3551589 3091415 438737 2594432 3600880
4587562,2158999 166355 1286763 1181285 3091338
4587696,527764 2083493 1832075 3121643 817100
4588788,1831820 93949 3647749 1101405 1896939
4591710,424036 1998478 2104549 2518491 159815
4592785,1818682 4511252 343980 2377894 1378544
4594338,2104461 1527052 2787770 3163742 2139910
4595857,2214856 1169625 1344213 3159868 1466937
4596539,276186 1286763 2273858 852849 3594897
4596748,1363985 2897887 246102 204966 2273858
4596971,1171855 305492 379728 463172 1246600
4596975,3658983 3788978 3796108 328186 2949015
4597721,2863395 171498 3866410 3796108 3124586
4597972,3687848 2609171 3046022 3016468 1105531
4598608,1074579 3189562 3743234 3794036 1615206
4599267,3470884 2456102 2835625 3299723 2656602
4599680,3785951 951537 2378010 3484505 854737
4601419,3866410 2618210 3687848 2863395 2788000
4604083,2637375 2175530 152898 4851173 396062
4604166,2507532 1498584 3796108 3233009 2765601
4604638,2277019 2652194 3595104 950449 1735502
4605848,3166665 1156143 1822173 1210884 662501
4606752,1070352 1518155 3800796 3526810 1158377
4606968,2857582 2064277 1839570 881067 830243
4607874,3131921 2877394 3129856 691280 2163431
4609180,3166665 1156143 1598691 1210884 1321053
4609212,3799077 3879840 3130284 1295494 3574588
4609707,495060 1367393 2825394 3241329 2493713
4610331,3555315 2919755 1422957 2891321 1885468
4611302,3619986 1346597 271289 1161323 2754797
4611802,2981369 2967714 3542379 1337470 2246947
4615569,525795 2277019 2377951 1475218 1064541
4615995,166468 969187 1245649 1295586 2207174
4617523,2615994 874498 1123543 342403 1952325
4618894,412355 2488394 891930 74649 2763511
4622927,429182 3166626 1349043 724637 2046649
4625023,843630 3051656 885586 416468 1339082
4627227,3590024 699499 3389853 2609171 341072
4627738,2478896 2057146 1635000 2799806 421064
4628837,1052600 3779409 2325137 694835 2265738
4630346,3791664 157831 109392 1155449 3427643
4630475,1595978 204966 3705881 1286763 4733003
4632048,627610 87843 1519355 2259255 1563309
4638134,1384929 2092100 2810227 3022024 1831839
4638901,2667736 2827871 2398985 412016 1286763
4638965,647706 3574295 3571309 2933818 3784448
4639226,2821579 3539205 270171 2855889 1042548
4639524,176811 2673648 7217 850399 1629296
4641507,3189307 195273 3166665 3147426 2248114
4641937,149242 1807310 2880095 1110633 2765601
4642424,184737 1020654 3764551 2849976 1205292
4642523,1314794 677576 1563309 3249347 2967714
4642813,1812231 611551 1245649 2553929 3561034
4642821,3436154 3261092 2367943 545375 3390042
4644716,167628 1680321 1344318 2422696 3283599
4646010,2013545 3390568 658147 471256 443469
4646856,2008276 3734024 425567 3166665 1268199
4647908,2214099 2135876 2150352 1228419 848916
4648194,606556 461520 1144981 3287813 1708690
4648725,1165850 722477 2699674 2080884 2289975
4648781,3597168 2239319 1486348 2664992 2362558
4648844,4733003 3862221 1580480 1321053 204966
4649220,3703344 3745854 2448544 1217975 2738980
4651810,2981369 204966 183353 2517284 634151
4652155,2448296 375456 1187176 497483 3185241
4652531,2929563 1247538 3327082 3024648 712615
4652816,852849 2208924 3000505 558379 3534181
4652953,1563309 7217 2226790 2967714 850399
4653085,3197875 1969864 209196 3262995 2273954
4654273,2547658 3555266 1690710 2343762 989265
4654378,2863395 3202623 3866410 1457317 1297735
4655209,442754 1175106 3129858 2995292 594666
4655279,3070550 346147 2077625 1278375 2509644
4657615,906707 3278316 1188487 209196 1363985
4658679,3191635 180810 3188691 1090811 992186
4661614,2981369 2557632 3272533 2967714 164165
4664141,889547 2788398 408580 726853 2863395
4664943,3487329 77098 3044939 2075863 3139858
4666371,3754522 60171 1038080 3068515 3416732
4666494,3677096 1228679 2843729 593708 3408984
4666586,675104 1790459 888097 3408416 883229
4668343,3103440 2783982 2010262 8747 1421132
4669433,142509 1979854 3519517 1794912 2096360
4669859,675104 2448296 1560676 1563309 1363985
4670701,1583562 2615748 1093322 2085445 1078346
4671336,3862221 204966 2950041 1762867 3242142
4672834,1292984 1939943 886305 2983338 2736931
4674184,1595978 1286763 2158999 2158207 2547173
4674831,3042267 1196284 826107 3553428 727921
4675574,1675600 1855650 2667736 3333139 2827871
4675894,3750511 1495681 661277 1563309 2242798
4676882,1289450 1819065 2229502 2615637 3383015
4677221,1742540 1585632 1610440 405639 1702782
4677542,1183116 2787326 1108190 907066 583443
4677606,3463835 1253474 3690580 1381678 3302988
4679171,1302894 2762247 1580813 1823112 2943934
4681809,4733003 723392 2110917 1105456 3822926
4682090,1068387 562402 2523485 3679824 3422265
4685396,3245390 3866159 3829453 469910 1599699
4685793,531760 3037685 3862221 94140 662501
4687326,2275294 1827398 1208005 3657309 2592981
4687528,2981369 641650 1563309 2557632 2811697
4693216,1156143 3189307 1381678 3828446 1268199
4693534,3299667 3287393 2442476 1800755 3164067
4693981,3166665 1156143 2429069 3585577 276186
4697106,1381678 3828446 4730293 1242683 2712377
4699571,1678074 2789820 1887516 2755805 2805984
4699793,1871562 2909791 2678756 1150702 3547544
4700249,3703414 1156139 2661191 3548643 1903729
4700305,323807 3084635 2021651 1577536 2758315
4700352,2420923 3739078 3301732 2226012 1925359
4700611,53903 2654844 4602672 2780450 1955849
4700650,3760503 2490198 2061836 544208 1742251
4701570,694763 1873770 658283 309262 560326
4701867,3113155 1516156 3700757 3006765 3593816
4702503,3602599 2724749 98045 3644102 1044720
4703236,2491515 245683 2158791 3703344 3745854
4703688,1134194 726853 545375 2367943 1453860
4704857,709985 1221213 1884424 3581933 1966460
4706801,3032079 2528904 2805520 205217 1069868
4706927,2221948 151738 1713531 1942205 2999747
4707417,1128441 1153315 12149 2740100 2763511
4707536,2552686 855645 328652 1742540 2827618
4708990,1317415 81663 1618390 709702 2933441
4709861,1095766 1291046 424036 519933 2493000
4710506,12149 1495449 2908422 2740100 1299019
4710550,1735963 2889108 283014 455861 3647778
4711397,363983 1116187 1820221 1276839 3539622
4711719,1580480 3166665 662501 276186 2840855
4711978,159969 1741901 2173235 2731014 2638738
4713201,1563309 675104 4733003 3861322 3862221
4714131,3291649 2530287 2267920 2604052 1500204
4716527,1136099 3293924 4420329 2063857 1246239
4717176,2453861 344699 3669601 3493291 287224
4717344,3593546 438737 161869 3885256 843938
4717693,651120 1228863 1689006 2706744 1715036
4717855,430224 3465429 1865343 417901 1147854
4718310,4571136 2732304 270171 2062243 2720582
4718455,1785065 3387002 2062138 3324182 2517284
4719113,1752207 3706460 1321053 2139897 3202596
4720003,2619341 3635476 648962 2473556 3630597
4721531,729200 2493142 234836 2705249 258650
4723698,204966 1595978 3242142 232252 4733003
4726047,564652 1186628 438310 1522780 2172584
4726589,3705881 3779477 3794036 1188623 2863395
4728779,3619410 855054 2214075 705994 2812896
4729704,98752 1184201 50999 1010486 119227
4731173,448822 564245 1675475 2114950 553594
4731559,3783889 2454612 89645 1817875 3675716
4731600,3705881 3794036 731534 3779477 329422
4731933,2621594 1708001 1205774 2833181 2196104
4732452,2840855 477570 1713531 1321053 883271
4732453,1595978 2547173 2173595 2158999 1286763
4732772,2044251 4664 905642 2256647 375456
4734837,3073704 276186 3406616 2215523 1156143
4735981,1286763 611551 3570539 3044776 3502848
4737827,1522750 1105453 852849 1434261 1758144
4738194,133630 3803435 1156143 496282 677974
4738658,1206974 3358237 1127506 1842828 1364806
4738712,1381678 2791747 656735 3828446 3531900
4739561,2981369 2967714 258341 2016462 1563309
4740724,1790145 1467359 3110668 133630 3803435
4740869,2793557 1571867 1950829 1558660 2642627
4741440,2175530 2048942 1635084 4478469 3497969
4742195,1166065 1764503 3329294 633767 1492626
4743330,324385 2565783 2709713 2618236 3169704
4745993,48329 1850876 843938 109749 3159871
4746369,3191588 2740759 3726795 474273 1977730
4747765,496210 2901701 2587675 654081 2496440
4749293,522200 3685089 2982267 3323832 3603147
4751898,1966460 3024628 3393016 1683478 3648081
4755162,3796108 3124586 1663866 2949015 3368450
4756541,4399884 290693 343262 2512785 1659523
4757033,1895135 1808936 3663934 963117 1058812
4757773,1659906 2163747 1887605 2562198 300694
4757858,2567455 722020 1524453 410695 3735909
4758071,307628 1909643 1901362 655986 3791251
4760152,889547 3522394 2108206 3705881 2196104
4761531,683476 1385740 412613 2039382 731785
4762469,1144884 2009194 2226547 110782 2629850
4763108,2416067 134603 2529099 1866017 1713664
4763670,4681977 240665 965611 3103959 2891883
4763718,3557709 2265738 1006011 3091259 3304982
4764631,2724311 2016713 3142719 3722193 1385588
4764835,3856364 2492348 346447 3340910 2187917
4767839,2740759 474273 1864195 1202138 1061515
4770625,2479288 2139856 4874704 3373827 42601
4771638,3406664 2384354 2086109 1212246 269274
4771944,3362300 1584442 3166665 710844 1156143
4774465,1896558 1969864 3197875 3498036 2863395
4774549,2207174 3788236 491404 2951174 3089871
4775312,128519 2247399 3671801 357046 1270605
4776657,3261304 1495432 184737 1205292 3373410
4778618,1255909 2674484 3295890 1505112 1408640
4780334,2302904 593923 1387672 3767380 290549
4780391,2700965 324118 2289269 2588940 3570494
4782352,4657785 2664958 1615206 2989039 3057494
4783620,2448296 3166665 1381678 1082776 3866410
4784165,1874623 1229546 2451397 3788236 2207174
4784173,1813211 1515824 2609171 3750030 2831525
4785665,2763511 3130933 1347472 2998998 3067361
4785835,1762867 1607128 852515 104652 2276368
4789319,3287305 3550778 2863395 363983 1343650
4795795,2488394 3126805 1707930 3096236 3044962
4797746,3693833 2487988 3792552 1316386 3357328
4798916,3459300 1758974 1003485 432067 2308955
4803094,2863395 3866410 3202623 840796 2376766
4804725,1563309 3705881 1210957 3102383 2277545
4806398,3067360 1268199 104652 2315531 2690157
4808723,1156143 1210884 2488394 1844105 1929035
4809611,3349944 3036158 686683 709985 878334
4809991,1549725 1045114 3821968 2196110 1286829
4810207,957609 3456155 1228461 2625961 431376
4811840,171498 2814313 767285 2303390 3853650
4812001,2339150 2857326 3441295 3238085 578294
4812331,2763511 680697 1427028 74649 356655
4812763,498736 2189424 1034008 2065915 852629
4813887,3866410 2863395 3687848 840796 363983
4816570,1874353 2244459 1570973 1366726 109392
4816694,2743969 2758991 3037076 2607650 2108352
4818167,1495449 1128441 2917762 1717200 3072972
4818416,962912 3075293 2115449 1260415 3156607
4820044,3828446 3131921 2941119 150827 2209079
4822186,1678109 2754797 1871587 609535 2127411
4822866,2924347 2915292 1601090 1159273 397192
4823098,3389851 2673648 2902260 1696852 3165472
4829268,852849 597782 3000505 2208924 3202623
4833086,3866410 3112491 176211 1405711 151451
4836492,3364486 507691 99332 2863397 1291214
4836841,2110844 2028017 3048645 19173 1193299
4838090,3008157 414267 1963358 2438796 1038065
4838439,675104 3408416 2511556 3861322 705903
4838527,1839323 3119972 2063791 2242611 1769400
4839336,2082130 2593933 1764811 3534170 1147854
4842434,2320285 233351 2978241 1928770 106474
4843239,1254297 133293 2165092 2491515 2978657
4843474,2810296 1768492 3032068 400918 166355
4843705,3426348 3598647 1626517 1734420 3579683
4844876,1275279 416152 1217319 1218315 3794036
4845121,1935970 899680 1690710 2343762 989265
4845778,291707 3703952 2750752 1077228 1822210
4848014,2832925 1234265 2331344 1061283 1345519
4849059,1128441 3091465 2488394 3126805 650667
4852202,3671801 193153 1229733 331121 2970493
4852660,331481 1578657 419465 2956094 1085400
4855044,1087244 3438468 1217730 1467066 1183116
4855116,3202623 3835941 3043585 653104 2182169
4856655,2008708 3379883 3310185 2526976 2636319
4857405,1075325 2943902 1588326 1925226 1193299
4859032,3825653 2325110 2440308 305492 1857211
4860456,3191511 2142839 3698360 3867358 2684423
4862967,1595978 3648081 2547173 2158999 1246239
4865236,1254963 2063857 3101788 416738 126465
4866999,53040 1963358 2012449 3887752 699867
4868242,1024893 272454 234836 1229663 2182601
4869672,3420819 198586 2752578 2215974 475417
4870118,1495342 3821494 1462064 3822638 1718784
4872794,1088475 1795984 629144 1658845 867323
4874228,3477980 1163555 2355684 892763 1681306
4874261,1657819 3202623 99871 3530541 3590024
4874277,3862221 1580480 2110917 3588773 2840855
4874293,1433172 3038066 2048115 2809387 1040171
4874456,2594565 2325146 1596727 2179373 322677
4876989,208003 3147559 1084360 1912412 1286763
4879862,2376766 3687848 3866410 2308131 699499
4879980,1374531 2256638 3841397 1195535 427674
4879991,1850450 491108 2881435 3298572 191276
4879999,1812231 1286763 2212281 2302904 1137264
4880037,3790469 1051939 166974 879552 3231335
4880198,3053369 675002 2859364 1563309 1892619
4880207,1934599 2989670 1532855 2263687 672498
4881137,891437 3800797 1954900 3113155 1854446
4884401,3310744 1734325 3139254 882385 1871410
4885040,889547 363983 2108206 1716480 341599
4885052,3368072 1695180 2796799 1425345 2997837
4885189,1321053 3431342 1580480 477570 3166665
4885246,1547201 3438054 3034532 1678074 3716606
4885253,516664 1286763 2160453 1595978 1321053
4885262,2371025 2935507 2754797 2053649 1161323
4885497,2948037 1103897 1713718 992189 1400063
4886139,3222011 867269 1751232 491489 880080
4886191,1286763 366965 3195453 2635807 489457
4886975,1257230 2028674 2543184 2102906 3052630
4887004,647772 633500 2761360 967216 2635649
4887146,276186 1887389 3473132 3801322 3555288
4887532,874117 1548315 869796 3113155 1831446
4888006,2302904 1321053 3604029 2212281 2154375
4888075,1886505 2139855 2740736 2735522 1519441
4891851,2238571 1371741 1854954 2089117 232126
4892350,3796108 3687848 1525557 1663866 184737
4892351,3785916 3526411 847665 1612482 867416
4892882,348280 2478056 2479257 3340656 195273
4895535,3382660 2012542 2077625 2097978 2509644
4895719,3166665 1156143 1210884 2840855 1321053
4896240,3078308 162687 2610566 3034509 2871865
4896271,1156143 1210884 3481281 1580480 276186
4896631,1188579 2261431 1445143 568297 2754318
4896980,1822189 2226095 676813 2077625 2942250
4897029,1286763 611551 222438 1595978 3570539
4901436,3711392 93949 3605806 3647749 1831820
4901813,1651080 486659 2831439 61257 329539
4902536,193133 3103440 2028674 1216683 3581227
4903181,2637275 3527641 3583053 2281459 2828094
4904554,205614 2821222 1227691 1751672 2752335
4904789,2123750 2239936 2952807 2034712 2923582
4905291,1595978 3687848 2863395 3866410 204966
4905400,2950530 881801 2454612 287886 3166665
4907583,2003329 109495 449350 14364 636792
4908607,276186 1887389 2472254 1721636 3015477
4909873,233351 3251554 3552542 830243 705971
4910846,548959 3824651 3003445 3044962 2488394
4911270,2763386 1111192 94010 2384040 1610526
4912172,2285204 2579225 1822189 112767 2828149
4913383,1959480 870389 3102164 697894 3603230
4914034,1918185 113651 3526925 451776 2236333
4914042,3324655 473078 4902632 2456497 1925263
4914067,430584 2263687 675104 1187176 3750122
4916391,416373 1567230 3144155 1707930 138000
4917545,3650449 1910426 1607128 2474333 3875972
4917578,4733003 3862221 307771 2802723 723392
4917648,3166665 132594 1856389 1003485 2607787
4917689,2021807 2895494 3671801 2740911 551406
4919698,917925 2216667 1728304 2192203 3067010
4920174,3258646 60154 3393025 1275323 470649
4920498,3522413 3425636 2232150 2917762 464997
4920846,209958 425593 2905043 1241644 356035
4921177,463535 509746 2989055 622946 3667394
4921291,3131921 957448 2251584 3166665 3329294
4921909,1485413 1897135 1119216 1580480 2212281
4922147,1128441 1935746 1909108 2798771 1495449
4923227,3325111 1067169 448407 162125 2215041
4923450,1943637 3063654 2883861 2063857 1556659
4923978,2763511 3875981 3144248 1409839 2488394
4926159,949532 2759182 1709010 671592 498087
4926617,2816088 3779477 2958672 1074579 2683131
4928079,4733003 723392 1321053 204966 2339150
4929016,361723 2460488 3137686 2457546 298790
4929129,564834 276263 2009098 2971376 2805489
4929674,3683898 1879887 88500 2380251 3871303
4929729,2863395 1595978 3202623 3866410 2834148
4932459,1800763 1128441 3700726 1952325 956871
4934424,2273858 3414685 217060 1390855 3150245
4934695,662534 178853 470652 2093363 2019926
4935447,3705881 204966 654611 2690914 1563309
4936059,3825652 2791079 844813 1101468 2942834
4936078,3754522 2621503 2792757 306786 1312670
4936691,3819159 1722024 1208018 3594897 3660281
4937303,308859 1675093 224510 2994856 1791925
4938030,2863395 1363985 1130325 2821505 3202623
4938269,2967714 1563309 3542379 164165 258341
4938655,3568402 3866410 3687848 2609171 171498
4939288,388976 3753889 2836512 1040950 138132
4939873,2110917 723392 4733003 951544 1105453
4940222,1475667 1811004 629203 3112752 3741630
4942135,1707977 2987459 3532345 2751642 2932409
4943044,3071645 1362237 810779 3764551 303319
4945151,3358237 611551 3426348 2942274 1997354
4947166,3862221 2153004 2488394 4733003 2110917
4948245,1967866 2066125 500763 2550015 3687848
4950128,3319163 705642 1042639 1229612 3444099
4950348,814853 1787172 3669601 287224 1942971
4950491,3705881 3779477 3862221 675104 204966
4951010,2758910 1206210 1085960 2130148 1769385
4951117,3130415 379726 3287392 1796156 209196
4952467,1105943 84525 3024628 3393016 1354597
4952500,3570539 3044776 3863141 1184839 3358237
4953354,2470934 3065426 2620708 2598653 690692
4954102,2805507 3859317 424036 212269 3557281
4954442,3862221 2186164 287886 2833768 2279098
4956132,3862221 87843 627610 1865977 2971366
4956284,427674 3231923 2920551 2788956 2651846
4956736,263419 1373307 2870657 2589638 968637
4957904,2496440 951544 3173071 593466 1082699
4957962,4733003 1887389 204966 3862221 3795508
4958474,2789178 1914261 2737601 1881344 4841271
4959614,950368 1295586 3433127 1571696 166468
4960760,2376433 1470048 1820931 2895075 1643644
4961564,709883 2883717 2268906 2852456 3161259
4962664,1417772 3862221 1269242 1598691 234832
4963059,854737 1735311 550604 3785951 1498988
4966781,2803474 1522777 2763985 3407440 2457722
4976734,3866410 3594897 357719 3487864 1998490
4977619,2618669 1524453 1089161 1201173 3562713
4979851,3366161 1842808 2173304 2013326 826176
4980533,12149 2886967 2488394 3126805 1402752
4980617,3539205 2855889 3241616 2498280 3075816
4980678,427261 1601722 3048965 1987604 1188560
4980721,2863395 3202623 1560676 671153 2821505
4981387,503818 497483 3846669 726853 2226099
4982151,1363985 193153 675104 2793557 2989670
4982277,2154573 1217952 3003253 469467 3050221
4984033,2589065 503286 60343 551965 2362851
4984721,4595859 946533 12344 2101000 3824291
4986006,3862221 2840855 723392 204966 2437540
4987633,1402887 269241 1321053 276186 2840855
4987653,3166806 1083593 836369 3051656 1787558
4987988,184162 2515808 242168 2053860 550267
4988148,3164472 1278404 443227 1586806 3281387
4988865,3317036 2856433 2629893 2595498 2683786
4990931,840400 2948151 454401 96574 2805146
4991448,882354 2461497 531699 3610815 1967716
4991963,1832000 268373 2671442 3001506 2008442
4992377,3357328 219947 1873672 1419653 2296070
4994713,204966 307771 3568402 3862221 4733003
4994770,2586668 3381745 3262622 3242142 852761
4996745,426083 1984727 3173071 1890348 2481310
4997875,3305260 3342846 2717126 1454688 1705500
4997928,1062077 353450 478553 2931241 1229529
4998030,2056909 3666452 1999766 874500 887445
4999163,3169704 2923582 2123750 2952807 2013844
5004785,1193299 3750737 3604186 1720195 2190582
5010591,1606775 2396549 1306573 228947 3637037
5012475,1647509 2529923 1121299 3640036 677165
5013430,3056264 1039244 3866410 3102263 3588711
5013977,135591 3436058 2862442 459966 2438351
5015255,2148551 1425149 2216048 1522571 290693
5015299,3752712 2376017 1721660 1995229 2889108
5015727,661644 1246623 1918926 2897367 3828954
5016527,685311 1939943 2188134 369111 1680759
5016702,1839570 2857582 1764403 881067 2917584
5018099,702946 2866268 3751804 2846230 1735655
5018138,3166665 1156143 662501 2493000 3189307
5020487,2525398 242874 3631568 1144974 1741795
5020568,1587153 3392560 2454754 3011493 381424
5021299,675104 3861322 1363985 1790459 2448296
5023313,840796 2863395 2785990 3309974 1595978
5023949,3282274 1411170 2483179 346552 2529923
5024435,2153004 609535 302337 2944828 1774163
5025111,3322106 676946 823441 1991009 415719
5026999,2285993 3626099 2843492 15114 3610919
5029121,307098 3346945 2861386 3075894 2293505
5029921,3075985 3872219 911131 3750710 518043
5030066,840796 2065032 2263687 2448296 2863395
5030494,2049404 221235 2083493 2933146 1102165
5030553,3750511 2367829 2012449 397730 726618
5032311,346147 3368450 206081 3779477 2730084
5032426,854737 1945890 1584177 2802723 820382
5033888,1434345 1788646 2162634 2160494 375213
5034996,2511552 2802723 1563309 2187917 3828272
5035119,3126805 3044962 1495449 2260613 259451
5036892,3748268 2656990 3426348 464926 1420964
5039186,3030317 344716 3857115 1563309 346147
5040994,184737 1205292 363983 3796108 1495432
5041849,2472463 4698975 3229073 2176705 962291
5042281,3794632 2048115 2279204 3296131 2289686
5043354,109392 2610618 3696622 2863395 1560676
5044780,1568334 1656650 2691598 3107668 4758293
5047826,2863395 1595978 3594897 1227320 3796108
5048004,554625 3098976 3483021 1570001 2927617
5048724,2588685 498709 2834549 626326 1500424
5050183,1457317 3687848 840796 1086517 3796108
5050320,3481279 2981369 3092746 2787855 183353
5051110,3169704 2565783 3871478 274470 2218642
5051798,1268186 132594 1599470 3843558 2836081
5052107,3632100 3496100 1515300 2933498 81663
5056106,2833768 1817875 3313055 3061777 2646875
5056136,91070 3303610 293425 157469 2123920
5057011,2891044 15208 1809347 453357 1330118
5057418,1896558 209196 1750545 3498036 3862221
5057903,3796108 1935533 558379 315996 496282
5057915,2765601 3120873 864570 2950041 3526949
5058589,1998478 2261275 2086935 1282449 3808909
5059742,461498 2215495 3147325 142509 2863395
5059746,560326 1770132 2847433 2239319 2837566
5063162,3173784 3739078 2420923 873696 852845
5063302,1286763 2190582 3570539 222438 55683
5063445,1206974 1127506 1136299 1595978 1997354
5064044,3794036 726853 3779477 497483 2552638
5064086,3080659 2384040 2875760 3092580 346503
5070166,2695959 1201198 1911261 878334 2493661
5071796,606556 152894 1889799 1741958 1108120
5072483,500054 1595978 204966 2158999 2547173
5073956,2712377 2008442 849916 268373 1708543
5074251,2864409 2967714 1563309 263030 258341
5075604,2863395 517368 1595978 3779477 3705881
5075798,2125941 2595491 2046674 564245 3301732
5077222,3389851 2862475 1696852 3331123 3725705
5078143,3147705 1085026 3321806 2552449 2847429
5078341,19021 2612618 2740759 905691 619726
5079898,1563309 1363985 726853 3705881 2981369
5081394,220001 3075869 1128379 1292984 2188134
5082388,2190582 1193299 3752712 2032052 2655526
5083092,1905747 2301894 2754797 1977847 3181693
5084887,2834148 1495681 2896711 2705250 606605
5085157,1517235 2367829 3030971 2139880 661656
5086227,2816088 2683131 1373267 2522559 1384942
5086277,2820328 1210659 1325593 1143838 1548310
5087358,282620 1645008 48943 1943637 3174977
5088447,2158207 2604245 3842344 425146 3534168
5088824,2488394 450321 3044962 1495449 1245649
5088833,1832139 2376464 2725248 830256 488183
5090329,462738 1684009 2764036 1089076 1707628
5091388,209196 3498036 1969864 1896558 3197875
5093899,2481700 1421283 3342895 2327844 2665275
5094819,2642801 303710 3219544 2137367 3637072
5096095,539473 2949008 1758365 1349213 1738904
5098152,1227087 1085179 348466 375335 682335
5100158,604198 1816314 3014634 3012776 1978650
5101384,2650414 3361282 3175191 1052309 4399672
5101388,3048820 2855889 2795060 2246343 2498280
5102552,2396614 722020 512897 797107 505271
5103174,627610 3679305 1690372 3387143 1681726
5106496,3687848 3796108 1976463 2788000 1730784
5107638,601354 1920003 3336183 2825225 1764355
5107904,290673 2799599 1696824 1856135 150278
5108569,702946 3779477 2547173 204966 1607588
5111005,557937 2754209 1885450 2549081 2856118
5112028,545072 3621373 2744692 1500204 792357
5112983,2119983 1204860 703663 2249446 261223
5115208,2714296 3843286 2285993 3626099 46666
5115251,259965 1343896 320078 166429 2750142
5115256,92609 305451 2431543 3648081 1044672
5115454,1128441 2740100 1570306 1402752 2908422
5118184,827952 2888834 2008186 2419174 2673075
5120964,428746 436974 3569449 1335728 1795984
5123555,1506023 3753894 46522 3718993 3056242
5124819,3123943 3072381 1999875 1210976 671587
5126831,1580480 1321053 1381678 3166665 2730084
5128362,2207174 491404 2951174 3810923 2561754
5130975,3096118 482101 3568402 2725732 886305
5130984,2617340 2370365 959284 2642809 1155367
5133179,3705881 3779477 3166665 1156143 1563309
5134495,3004728 176409 2281851 1935201 1911268
5140870,1563309 2981369 1363985 1691052 142509
5141640,2608149 1602456 1204860 1165850 2284904
5142204,1755264 2396638 1221281 687240 159815
5142300,2891791 2909791 490152 1150702 1438363
5142425,2184898 639482 139335 1352340 1090809
5142487,2883137 2862442 2584680 3682230 2829802
5142568,206081 3242142 2730084 3705881 1986571
5142835,183353 1807310 1781238 1813360 3803678
5144523,516389 1515417 2654844 1363985 53903
5146018,855699 1356579 1705010 395960 1152201
5146414,3050221 2752578 1461120 1394345 2215974
5146657,3076321 2214946 3230759 2604623 3091685
5146771,1258328 2895247 3166665 2486993 2522691
5147909,2984304 2199955 562794 2902714 726853
5150308,3671801 2384104 551406 2740911 1416920
5150316,3828446 1696824 1816970 1738612 843630
5152372,3166665 1156143 2003329 3615514 3423162
5153926,150884 2849976 4902632 87391 2252550
5155209,47331 2989670 329129 2199955 2897521
5155408,2329177 2523224 1846629 2596087 2798877
5156383,950639 2443045 2611404 78440 3263191
5157547,1208018 1151709 2533803 3619410 2699674
5158652,307809 1581447 3298450 2641994 15117
5159385,841521 1230153 2053925 3067400 1287417
5161196,3483021 2942161 2971212 3750030 1570001
5161798,968637 3370855 2250352 1373307 3581576
5162567,3166665 1321053 540211 150827 157469
5164175,183353 2981369 3549081 2967714 429747
5165905,1998503 429747 359265 1084680 500747
5167516,331657 419390 1767642 502594 3317712
5169511,3333102 2966752 3239844 3461178 3310797
